sample_ratio,random,split,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.65,0,5,mysql_tpcc,0.0,0.0,0.038574651482336686,0.998218669377621,0.9985279116669292,0.9935431257750903,0.16100888697048762
0.35,5,3,mysql_tpcc,0.0,0.0,0.14844093100125455,0.998218669377621,0.9992722342204587,0.9896912664317377,0.30253704575280416
0.25,0,0,mysql_tpcc,0.0,0.006944444444444444,0.07817112299720716,0.998218669377621,0.9994263086672182,0.990206064745566,0.25463753519817506
0.30,5,7,mysql_tpcc,0.0,0.0,0.17794859062673313,0.998218669377621,0.9993795999885917,0.9832481404878552,0.2986106239876153
0.20,0,5,star_ycsb,0.0,0.26666666666666666,0.023149141587123973,0.9641920557079284,0.9802196525034028,0.9531405363187998,0.08130613422199183
0.65,5,7,star_ycsb,0.0,0.06666666666666667,0.006111152215030224,0.9641920557079284,0.9691930563294303,0.9517890953315646,0.010047040059530577
0.55,7,8,star_ycsb,0.0,0.06666666666666667,0.007656287894547725,0.9641920557079284,0.9679673480881409,0.9645501695152756,0.01804836984667123
0.10,9,9,star_ycsb,0.0,0.1,0.023429227162975852,0.9641920557079284,0.9925682259917309,0.7455513326432996,0.0797436373218535
0.95,9,5,star_ycsb,0.0,0.0,0.00245568489596687,0.9641920557079284,0.9669562997470907,0.94637199424937,0.010750163029484257
0.55,4,5,star_ycsb,0.0,0.06666666666666667,0.0030152124723017426,0.9641920557079284,0.971659018566956,0.9478575056822294,0.018427152534608568
0.95,3,0,janus-Janus_tpcc,0.0,0.051190476190476196,0.005565731152734517,0.955801103792088,0.9606294097033347,0.9099240956262882,0.3697008880784791
0.35,0,4,herd_ycsb,0.0,0.0,0.04957101769650718,0.9795559629902447,0.9760150731774014,0.9722058278713013,0.02833023912467411
0.10,0,9,herd_ycsb,0.0,1.0,0.06491900571923581,0.9795559629902447,0.9867626048732435,0.9625174971431862,0.024373472255999173
0.20,8,0,herd_ycsb,0.0,0.0,0.05924211722072381,0.9795559629902447,0.9824187431260742,0.9648317820814892,0.006422886414833684
0.20,8,2,aria-Aria_tpcc,0.0,0.0,0.0004958460879996851,0.9960699191676947,0.9962579003196657,0.9951947924685671,0.016552947473548407
0.95,0,1,star_tpcc,0.0,0.027777777777777776,0.015743216900134274,0.9891328938680841,0.990179922518522,0.9725356594058971,0.01731569764762071
0.90,2,9,calvin-Calvin_tpcc,0.0,0.0,0.008708973369374234,0.805957535218111,0.8148243577696499,0.8018477857831386,0.13081149182495241
0.80,9,4,silo_ycsb,1.0,0.5333333333333333,0.10382036926821792,0.9966707859675427,0.9988912469945384,0.9424812726053754,0.2409248599963913
0.70,5,8,aria-Aria_tpcc,0.0,0.0,0.001600003138179651,0.9960699191676947,0.9963181437441604,0.9951869374237455,0.012980299027768538
0.20,3,7,herd_ycsb,0.0,0.0,0.03222098647723304,0.9795559629902447,0.9776006246013543,0.9754658944652184,0.04862538212839951
0.85,0,8,calvin-Calvin_tpcc,0.0,0.0,0.034383876950477635,0.805957535218111,0.8540981187257851,0.8294867806614866,0.18081402986168268
0.10,8,7,calvin-Calvin_tpcc,0.0,0.5,0.04951934062601304,0.805957535218111,0.8725148568277559,0.5718444163281785,0.28584605577728445
0.10,8,9,calvin-Calvin_tpcc,0.5,1.0,0.044069321086236166,0.805957535218111,0.9400407777914571,0.73728397675115,0.2040066825336182
0.25,4,4,gam_tpcc,1.3333333333333333,0.7194444444444444,0.0702595516880831,0.9571731790672277,0.998317492273651,0.41717277587626167,1.0
0.50,0,8,star_tpcc,0.6666666666666666,0.12777777777777777,0.014562592561969673,0.9891328938680841,0.9964956727528175,0.9789607684708228,0.0791207514582066
0.25,6,9,tapir_ycsb,2.0,1.125,0.0643522206793678,0.9635074374070052,0.9845031467093982,0.8816464454608729,0.4745113829162523
0.35,1,0,silo-Silo_tpcc,1.5,0.5933333333333334,0.21130130264509933,0.9834710484572299,0.9997240274800787,0.33346973455252515,0.5000996975332302
0.80,9,3,silo-Silo_tpcc,0.0,0.05555555555555556,0.08752626845934071,0.9834710484572299,0.9912841256891323,0.8218269906618004,0.32743622929820754
0.50,6,1,mysql_tpcc,0.0,0.5,0.018375189752395632,0.998218669377621,0.9988059680382437,0.9973101063209182,0.2490652381044837
0.65,3,2,silo-Silo_tpcc,0.5,0.061111111111111116,0.09009173391961901,0.9834710484572299,0.9915041085716265,0.8201084015240763,0.27475701045685796
0.45,3,3,drtm_tpcc,0.0,0.020833333333333332,0.028533428006324732,0.9404530615383303,0.9625484250562267,0.8681573824765594,0.12888214338763718
0.40,2,8,drtm_tpcc,0.0,0.3541666666666667,0.011178531022857438,0.9404530615383303,0.9537372174601622,0.8818763657760741,0.17956343962168017
0.80,2,8,janus-Janus_tpcc,0.0,0.06309523809523811,0.037362366525340425,0.955801103792088,0.9625024859574157,0.886043840989908,0.3723773588760123
0.85,5,1,mysql_tpcc,0.0,0.0,0.01962499391772815,0.998218669377621,0.9981637822085873,0.9975081268034599,0.013817399340283644
0.90,1,5,star_ycsb,0.0,0.0,0.0038363883284384115,0.9641920557079284,0.9633959580179495,0.9646162362786678,0.004256815076949056
0.75,9,0,mysql_tpcc,0.0,0.5,0.04811597599590706,0.998218669377621,0.9983344644908617,0.9979966841005271,0.016822470555966546
0.30,1,9,janus-Janus_tpcc,0.25,0.14434523809523808,0.05993090323106575,0.955801103792088,0.9804625054788811,0.8315099358863139,0.4224864214444933
0.95,7,5,janus-Janus_tpcc,0.0,0.05357142857142857,0.008147574510763894,0.955801103792088,0.9586774079467366,0.9572646419522666,0.2527931113990497
0.55,4,6,postgresql_tpcc,0.0,0.0,0.09704052887122605,0.998519743400367,0.9985699940990029,0.9975638547356397,0.01286693962582297
0.10,7,0,herd_ycsb,0.0,1.0,0.1308224544371427,0.9795559629902447,0.9769017591689325,0.9720975561109813,0.05907284114665984
0.50,5,2,calvin-Calvin_tpcc,0.0,0.0,0.019717186291255948,0.805957535218111,0.8290282685515242,0.5690264932079623,0.14264938380214504
0.80,7,3,herd_ycsb,0.0,1.0,0.04274576406077102,0.9795559629902447,0.9747347063822903,0.976280425951698,0.010992076702546927
0.60,1,4,calvin-Calvin_tpcc,0.0,0.0,0.0060282933989413146,0.805957535218111,0.8194133654270415,0.7805303267929037,0.20298746811755083
0.25,7,9,herd_ycsb,0.0,1.0,0.08758739819741218,0.9795559629902447,0.977445591576759,0.9715641045308068,0.018743174960646758
0.90,6,0,herd_ycsb,0.0,1.0,0.03185940187308156,0.9795559629902447,0.9797865170919609,0.9665829638798495,0.006956378650453621
0.10,8,9,aria-Aria_tpcc,0.0,0.0,0.0006924842654740804,0.9960699191676947,0.9957589669482158,0.9946792391554677,0.006692613018382421
0.60,9,5,silo_ycsb,1.0,0.5333333333333333,0.1603923705282428,0.9966707859675427,0.9919534374653303,0.845510061783278,0.17129720740527307
0.30,7,6,aria-Aria_tpcc,0.0,0.0,0.0010840475163642616,0.9960699191676947,0.9964935044178187,0.9954254382242912,0.04550783040807871
0.90,2,1,aria-Aria_tpcc,0.0,0.0,0.0013296689413792029,0.9960699191676947,0.9963011390837268,0.9955764462277952,0.011239547200031175
0.40,8,6,star_tpcc,1.0,0.6944444444444443,0.05558696646809308,0.9891328938680841,0.9981233015427959,0.8539948100473037,0.0
0.50,5,0,gam_tpcc,0.0,0.3333333333333333,0.028235970371531527,0.9571731790672277,0.9806203835410968,0.8094508891530683,0.3183825281101805
0.85,7,4,calvin-Calvin_tpcc,0.0,0.0,0.005361246262412217,0.805957535218111,0.8352670026907316,0.750851507378868,0.07382280100419175
0.60,1,3,silo_ycsb,1.5,0.5533333333333333,0.0011548574725324945,0.9966707859675427,0.9968127468888401,0.6651968223941783,0.4696057071019885
0.60,6,8,gam_tpcc,0.0,0.0,0.007704256240559588,0.9571731790672277,0.9709635507544554,0.6515032617058514,0.32126604224200245
0.30,6,2,gam_tpcc,1.0,0.37222222222222223,0.051148596421769416,0.9571731790672277,0.990021701651042,0.25135693299541884,0.0231690953140348
0.75,6,9,cicada-Cicada_ycsb,0.0,0.0,0.012244489182766605,0.9228232541022933,0.9261928521875887,0.9249817081597543,0.016618805898920282
0.45,3,7,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.028583466385612807,0.9404530615383303,0.9611270768137049,0.8748339220932586,0.14418930114723832
0.50,1,4,star_ycsb,0.0,0.1,0.018060698187331442,0.9641920557079284,0.967300956457926,0.9661309963463918,0.014328687323087026
0.75,2,2,drtm_tpcc,0.3333333333333333,0.34375,0.033397174594638396,0.9404530615383303,0.9411758474345521,0.9120424433621287,0.07414046961397947
0.55,3,1,mysql_tpcc,0.0,0.0,0.013400368498711124,0.998218669377621,0.9988842267324649,0.9352778983822708,0.31425446069430596
0.65,9,2,star_ycsb,0.0,0.06666666666666667,0.0017996484961341763,0.9641920557079284,0.9656142530429409,0.9692185176463904,0.014112529324335587
0.55,7,6,mysql_tpcc,0.0,0.006944444444444444,0.0822468385932042,0.998218669377621,0.9987412065420688,0.9670784845454534,0.4503875696167897
0.95,2,8,postgresql_tpcc,0.0,0.0,0.09189668019417396,0.998519743400367,0.9985654207005783,0.9977917362586396,0.009719390708196496
0.45,0,1,silo-Silo_tpcc,0.5,0.10555555555555557,0.09376440673238196,0.9834710484572299,0.997469686514467,-0.1314461412257153,0.4612141625618732
0.50,7,7,janus-Janus_tpcc,0.0,0.07976190476190477,0.0524948357419087,0.955801103792088,0.973712080398833,0.9350490839470008,0.3936899819225519
0.40,8,3,janus-Janus_tpcc,0.5,0.10476190476190476,0.05956555909400737,0.955801103792088,0.977851985480295,0.9230058242679747,0.2824376217301156
0.85,7,5,postgresql_tpcc,0.0,0.0,0.09537023863355487,0.998519743400367,0.9984236819956446,0.9979975346393682,0.008392656474921878
0.25,2,1,aria-Aria_tpcc,0.0,0.0,0.0009076518748850626,0.9960699191676947,0.9964742293795447,0.9963376079733275,0.01822049138523818
0.35,0,2,aria-Aria_tpcc,0.0,0.0,0.0006983090913744716,0.9960699191676947,0.9962054803011634,0.9970322781496591,0.007602910267489271
0.15,9,4,aria-Aria_tpcc,0.0,0.0,0.0014769371994703961,0.9960699191676947,0.9965695369745954,0.9924584016779894,0.03516632323880909
0.10,3,8,calvin-Calvin_tpcc,0.0,0.5,0.1277338822076246,0.805957535218111,0.9037763679669796,-0.578047186370046,0.44599126998030814
0.90,1,8,herd_ycsb,0.0,0.0,0.030602978600251518,0.9795559629902447,0.9772629594073143,0.9804822666694369,0.001159704803087247
0.90,0,3,aria-Aria_tpcc,0.0,0.0,2.131252428805297e-05,0.9960699191676947,0.9958739597127176,0.9961074364003587,0.007319414122589074
0.90,7,4,aria-Aria_tpcc,0.0,0.0,0.00026000120249647374,0.9960699191676947,0.9960588284109737,0.9951969560625632,0.007200962763880603
0.80,8,1,star_tpcc,0.3333333333333333,0.027777777777777776,0.0017935864183480088,0.9891328938680841,0.9905720728369931,0.9665161071892966,0.014943116601209838
0.85,4,8,herd_ycsb,0.0,1.0,0.03200356194383591,0.9795559629902447,0.9787197864968118,0.9697869943802623,0.003506225671430968
0.85,7,0,star_tpcc,0.0,0.027777777777777776,0.0018642813928014534,0.9891328938680841,0.9926464780739271,0.9737705569763758,0.04295504477189762
0.85,3,7,star_tpcc,0.3333333333333333,0.08333333333333333,0.0063473195611672,0.9891328938680841,0.991100041239212,0.9799221721324873,0.06563877273387467
0.05,3,6,aria-Aria_tpcc,0.0,0.0,0.005969342642157205,0.9960699191676947,0.9957907910524706,0.9918974891295298,0.15264179682365342
0.55,8,7,tapir_ycsb,0.0,0.0,0.000676640804813694,0.9635074374070052,0.9659198761879033,0.9416983808617172,0.1651099820557228
0.35,9,8,herd_ycsb,0.0,0.0,0.02874242420330131,0.9795559629902447,0.9782060938425761,0.9683906527801166,0.0135053486025557
0.60,7,1,star_tpcc,0.0,0.05555555555555555,0.004281187552101763,0.9891328938680841,0.9929409729543645,0.9743977435212584,0.08190649275670932
0.35,9,4,gam_tpcc,0.0,0.3333333333333333,0.05169086103310553,0.9571731790672277,0.9684604115320607,0.34979458308767586,0.2753042482110275
0.90,1,9,cicada-Cicada_ycsb,0.0,0.0,0.018733761742052324,0.9228232541022933,0.9232706518970211,0.9261887710591835,0.017613343955055403
0.45,5,6,silo-Silo_tpcc,1.0,0.6166666666666667,0.18223470582546192,0.9834710484572299,0.9975570932148143,0.45522132664845694,0.49314757020855055
0.80,4,5,drtm_tpcc,0.0,0.020833333333333332,0.01305573647424417,0.9404530615383303,0.9388366412957913,0.9049022846307546,0.07973349323353156
0.65,3,5,silo-Silo_tpcc,0.5,0.061111111111111116,0.08828819586495947,0.9834710484572299,0.99269598974511,0.5338893510690097,0.2756773412935226
0.35,9,1,drtm_tpcc,0.0,0.020833333333333332,0.011049077021548864,0.9404530615383303,0.9633665572832883,0.753861274872776,0.1959929532141077
0.65,7,6,drtm_tpcc,0.0,0.0,0.017516069035169796,0.9404530615383303,0.9440322605729631,0.9001715345975745,0.09394703967504198
0.95,3,9,drtm_tpcc,0.0,0.010416666666666666,0.008306597178974126,0.9404530615383303,0.9446471461229831,0.9018301624604182,0.05718590413163935
0.90,2,4,janus-Janus_tpcc,0.25,0.0705357142857143,0.056863960420036774,0.955801103792088,0.9576301703535992,0.9564624241335506,0.2119000722296404
0.75,0,1,janus-Janus_tpcc,0.0,0.07976190476190477,0.04057253742462187,0.955801103792088,0.9668525102517925,0.9018005900139908,0.3387466182741595
0.85,0,0,janus-Janus_tpcc,0.0,0.06785714285714287,0.02406927756848435,0.955801103792088,0.9678303287418166,0.8229709193558177,0.3096691551846783
0.70,2,6,postgresql_tpcc,0.0,0.0,0.11834460027062127,0.998519743400367,0.997347344490072,0.9961934208229688,0.012782937194140143
0.90,7,2,postgresql_tpcc,0.0,0.0,0.04404305839888534,0.998519743400367,0.9982143296796023,0.9978461722718552,0.0073099718462338314
0.20,0,1,calvin-Calvin_tpcc,0.5,1.0,0.0321899924394381,0.805957535218111,0.8712374600209838,0.6690832182789317,0.3677379804724586
0.35,6,7,herd_ycsb,0.0,1.0,0.02637755383566953,0.9795559629902447,0.9799116876695037,0.9554010151965665,0.010587632008030146
0.70,5,1,herd_ycsb,0.0,1.0,0.07942143275957508,0.9795559629902447,0.9726766228658454,0.9758035279313122,0.008061340519373239
0.85,8,8,herd_ycsb,0.0,0.0,0.04078582185136792,0.9795559629902447,0.9778673436215377,0.9745181512703076,0.009010050557583305
0.40,2,2,star_tpcc,1.6666666666666667,0.7166666666666667,nan,0.9891328938680841,0.9989609251021327,0.9342299895577787,nan
0.60,1,7,calvin-Calvin_tpcc,0.5,0.0,0.02390734431450116,0.805957535218111,0.8135497177638616,0.794329980950677,0.21881388493777085
0.30,7,9,calvin-Calvin_tpcc,0.0,0.0,0.04459985043050306,0.805957535218111,0.8831700197778999,0.3494158683409525,0.10542487270612677
0.45,4,4,calvin-Calvin_tpcc,0.0,0.0,0.015316301332810492,0.805957535218111,0.8242633685079218,0.7703668162433456,0.14559320236701187
0.75,3,1,silo_ycsb,1.0,0.5333333333333333,0.11069997475378152,0.9966707859675427,0.9999376598993576,0.8089578231890515,0.24266891239076555
0.65,6,7,tapir_ycsb,0.0,0.0,0.009739391583514417,0.9635074374070052,0.9579914565706034,0.954854710990335,0.06680543231386715
0.95,7,8,silo_ycsb,1.5,0.5666666666666667,0.015610177913124607,0.9966707859675427,0.9994657882301106,0.9517859170005937,0.1813929455174752
0.50,5,2,gam_tpcc,0.0,0.3333333333333333,0.05536229047608746,0.9571731790672277,0.9742586846701823,0.8696660330301733,0.47983339305526945
0.90,0,8,silo-Silo_tpcc,0.0,0.03333333333333333,0.04424249260847181,0.9834710484572299,0.9908639555149229,0.6827884047353799,0.5294915231547671
0.20,3,3,cicada-Cicada_ycsb,0.0,0.0,0.004890802514685683,0.9228232541022933,0.9453596270590614,0.9129893594084134,0.04867814366591706
0.25,5,5,cicada-Cicada_ycsb,1.0,0.1,0.016499981166257616,0.9228232541022933,0.9417826891900877,0.8844317492574639,0.03159831755269047
0.90,3,2,mysql_tpcc,0.0,0.0,0.011936499002605405,0.998218669377621,0.9979808067445887,0.9974433456354972,0.008646964492788971
0.25,7,7,tapir_ycsb,0.0,1.0,0.1690680304173849,0.9635074374070052,0.9348177905757982,0.8942764856833988,0.2848094626732597
0.65,3,5,drtm_tpcc,0.0,0.010416666666666666,0.024866973163042826,0.9404530615383303,0.9440906462213117,0.9228297614604392,0.1264404763182333
0.60,1,9,silo-Silo_tpcc,0.5,0.07222222222222223,0.019300294548920516,0.9834710484572299,0.9926185020705277,0.3369415597375144,0.4775092330027092
0.45,6,1,mysql_tpcc,0.0,0.5,0.018611491244503925,0.998218669377621,0.9988715688673004,0.9951702540300567,0.24569830371861257
0.70,8,9,mysql_tpcc,0.0,0.5,0.015077530183677662,0.998218669377621,0.9986870861540128,0.9970014495969025,0.06113749216200431
0.85,7,2,janus-Janus_tpcc,0.0,0.04404761904761905,0.010239323187767754,0.955801103792088,0.9606994045036632,0.8396544153797656,0.3601801951912779
0.95,3,7,janus-Janus_tpcc,0.0,0.0642857142857143,0.00207630757183154,0.955801103792088,0.9618061126998085,0.9163198516785446,0.3780881437412176
0.70,9,4,postgresql_tpcc,0.0,0.0,0.08641786023169107,0.998519743400367,0.9984076001533453,0.9979540956548602,0.014946623204591322
0.85,6,4,postgresql_tpcc,0.0,0.0,0.16509031551078768,0.998519743400367,0.9971833990837387,0.9963344514092032,0.014547881902400181
0.15,6,8,calvin-Calvin_tpcc,0.0,0.5,0.015131285082238793,0.805957535218111,0.6944887179036079,0.6443324389835571,0.23427010026553896
0.35,6,4,herd_ycsb,0.0,0.0,0.045137629860585116,0.9795559629902447,0.9734279361258711,0.9816824080496369,0.030973565839271133
0.15,1,3,calvin-Calvin_tpcc,0.5,0.5,0.16427834423081236,0.805957535218111,0.9527982862023783,0.8184822542961451,0.5912147865937503
0.20,4,5,aria-Aria_tpcc,0.0,0.0,0.0007171920244064545,0.9960699191676947,0.9962744826039425,0.9949808921864647,0.007102302183512044
0.20,4,3,calvin-Calvin_tpcc,0.5,1.5,0.0695973007742006,0.805957535218111,0.9344550870075108,0.5180970842312083,0.2362587587618915
0.65,9,0,aria-Aria_tpcc,0.0,0.0,0.0010994518261577824,0.9960699191676947,0.9960760555797225,0.9952488252345906,0.01018103745052612
0.30,3,0,aria-Aria_tpcc,0.0,0.0,0.0022270230536616253,0.9960699191676947,0.9964576457708171,0.994486936078821,0.06864272109511538
0.35,5,2,herd_ycsb,0.0,0.0,0.04840719008472283,0.9795559629902447,0.9750434020966565,0.9860366318814378,0.01369951553320592
0.55,5,3,silo_ycsb,1.5,0.5533333333333333,0.05922089376303541,0.9966707859675427,0.9971864837638981,0.3437800361461404,0.4006722496396463
0.45,6,0,star_tpcc,1.0,0.6944444444444443,0.0390460297076545,0.9891328938680841,0.995011163287418,0.859805370935799,0.0
0.35,5,5,star_tpcc,0.6666666666666666,0.3611111111111111,0.016717631544894584,0.9891328938680841,0.9952285577490942,0.7995425456345093,0.0
0.80,8,5,gam_tpcc,0.0,0.0,0.02166976631068176,0.9571731790672277,0.9680069149028887,0.8962019742241905,0.3084364186133329
0.30,3,1,gam_tpcc,1.0,0.6944444444444443,0.04593607921877741,0.9571731790672277,0.9896497406399763,0.6571661091242695,0.38289813144925466
0.60,7,4,star_ycsb,0.0,0.06666666666666667,0.003403569609233381,0.9641920557079284,0.969151083787817,0.9555835072305867,0.021915037151428302
0.80,3,4,cicada-Cicada_ycsb,0.0,0.0,0.00015637351892180962,0.9228232541022933,0.9298526619254648,0.9150483536373828,0.018421223040645335
0.40,5,1,gam_tpcc,0.0,0.3333333333333333,0.05250700540498224,0.9571731790672277,0.9870378308338623,0.3923708201677564,0.5349271280587719
0.80,4,8,silo-Silo_tpcc,0.0,0.05555555555555556,0.043380211208831676,0.9834710484572299,0.9917896649657858,0.8898033262333261,0.18359299823734745
0.30,0,2,drtm_tpcc,0.0,0.3645833333333333,0.057966659204314985,0.9404530615383303,0.9679922724737954,0.4188193047193133,0.11262983560890594
0.55,7,3,drtm_tpcc,0.0,0.020833333333333332,0.020251668849090704,0.9404530615383303,0.948726915436888,0.8980958383865805,0.09188611633643824
0.30,2,2,silo-Silo_tpcc,1.0,0.5861111111111111,0.22295327836516166,0.9834710484572299,0.986114549608434,0.5716422703360127,0.6597733473513274
0.60,9,7,silo-Silo_tpcc,0.5,0.08333333333333334,0.07526883758211864,0.9834710484572299,0.993371465444299,0.8831861324728469,0.3159621956249312
0.40,4,5,silo-Silo_tpcc,0.5,0.11666666666666668,0.08845562182170502,0.9834710484572299,0.9968021477165456,0.26349936522862083,0.39398547717246385
0.40,4,1,janus-Janus_tpcc,0.75,0.0574404761904762,0.0595974559263266,0.955801103792088,0.9782966661315629,0.9158538180676027,0.4063298235202599
0.10,6,9,star_ycsb,0.0,0.16666666666666666,0.027059407095650773,0.9641920557079284,0.973045712301716,0.9189746729408865,0.08246686768065847
0.75,8,6,mysql_tpcc,0.0,0.5,0.01752114003845301,0.998218669377621,0.9986804361487374,0.9636082671311836,0.298696288858166
