sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.60,90,aria-Calvin-comp_tpcc,0.0,0.0,0.030017475691107187,0.9516793506621265,0.9999199186308068,0.9997266074767036,0.251772476555965
0.55,61,calvin-Calvin-comp_tpcc,0.0,1.0,0.11177619400337424,0.9516793506621265,0.9784266306892152,0.6944230566380034,0.09059876144609323
0.65,22,aria-Calvin-comp_tpcc,0.0,0.0,0.14377391228259023,0.9516793506621265,0.9999342650169896,0.9997472867932615,0.25216350227505946
0.25,45,aria-Calvin-comp_tpcc,0.0,0.0,0.031338744380117634,0.9516793506621265,0.9998862955728393,0.9997759716883196,0.24399862127395866
0.90,45,calvin-Calvin-comp_tpcc,0.0,0.0,0.01603034932957209,0.9516793506621265,0.9497605217346987,0.8899086068995298,0.04146647198115189
0.40,46,aria-Calvin-comp_tpcc,0.0,0.0,0.028314635628216234,0.9516793506621265,0.9998560120341662,0.9997985326340981,0.25416148792353
0.90,17,calvin-Calvin-comp_tpcc,0.0,0.0,0.01092572876695197,0.9516793506621265,0.9470438298643702,0.9898293433557599,0.004806498278283944
0.65,92,aria-Calvin-comp_tpcc,0.0,0.0,0.06377518165092594,0.9516793506621265,0.999913404279158,0.9997932681410326,0.25086461770980206
0.65,86,aria-Calvin-comp_tpcc,0.0,0.0,0.11335064870908612,0.9516793506621265,0.9998701872619881,0.9997760889359256,0.25305368600066036
0.40,81,aria-Calvin-comp_tpcc,0.0,0.0,0.12081951332707963,0.9516793506621265,0.9998966222024668,0.9997904393717348,0.25212467341182876
0.65,47,calvin-Calvin-comp_tpcc,0.0,0.0,0.004393093163412576,0.9516793506621265,0.9652640444838267,0.9002876967381366,0.05330916267111244
0.90,21,calvin-Calvin-comp_tpcc,0.0,1.0,0.004833326136764071,0.9516793506621265,0.9513773992466567,0.9433237491992444,0.014853137253784232
0.60,20,calvin-Calvin-comp_tpcc,0.0,0.0,0.013832132260574004,0.9516793506621265,0.9622139310163855,0.9121011680700335,0.07021374362829191
0.95,68,calvin-Calvin-comp_tpcc,0.0,0.0,0.00915838009659764,0.9516793506621265,0.950609653636852,0.9624221066643388,0.010308138238978595
0.75,83,aria-Calvin-comp_tpcc,0.0,0.0,0.09600845783411466,0.9516793506621265,0.9999258540507787,0.999683314157077,0.2524831191806419
0.80,33,aria-Calvin-comp_tpcc,0.0,0.0,0.08551087253858342,0.9516793506621265,0.9998972497910851,0.9998772208330374,0.25167710516834685
0.60,96,aria-Calvin-comp_tpcc,0.0,0.0,0.0995058581211522,0.9516793506621265,0.9998555927463127,0.9998008843521843,0.25079687765741066
0.85,11,aria-Calvin-comp_tpcc,0.0,0.0,0.10221266985969196,0.9516793506621265,0.9999001926228265,0.9998649036005784,0.25131950211975407
0.75,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.15492163457957292,0.9516793506621265,0.9623122906163927,0.7261864896453332,0.0465222454566559
0.30,68,calvin-Calvin-comp_tpcc,0.0,0.0,0.182016968236204,0.9516793506621265,0.945008600959734,0.8734958315297017,0.12703142813624796
0.25,58,calvin-Calvin-comp_tpcc,0.0,1.0,0.04669570363524239,0.9516793506621265,0.9894542536348436,,0.22424802887205242
0.60,53,calvin-Calvin-comp_tpcc,0.0,0.0,0.13817850776234064,0.9516793506621265,0.9224746557302375,0.934557120847101,0.07212363824519559
0.20,52,aria-Calvin-comp_tpcc,0.0,0.0,0.031902141262178385,0.9516793506621265,0.9999546766268075,0.999640181099038,0.2578404893074022
0.85,57,calvin-Calvin-comp_tpcc,0.0,0.0,0.010605768759781309,0.9516793506621265,0.9506731037950058,0.9328721991028146,0.02288860011653837
0.40,49,aria-Calvin-comp_tpcc,0.0,0.0,0.0298757867135252,0.9516793506621265,0.9998502195698403,0.9998072356080103,0.2554331330959506
0.40,0,calvin-Calvin-comp_tpcc,0.0,1.0,0.04638121207518742,0.9516793506621265,0.939830946316014,0.8826782653895893,0.0891974379826074
0.40,42,aria-Calvin-comp_tpcc,0.0,0.0,0.027249705913824585,0.9516793506621265,0.9998246748181381,0.9998127099776283,0.25404566696110986
0.80,40,aria-Calvin-comp_tpcc,0.0,0.0,0.11114322955131511,0.9516793506621265,0.9998954711593371,0.9998794414717133,0.2533919382719816
0.50,18,calvin-Calvin-comp_tpcc,0.0,1.0,0.001767696257731377,0.9516793506621265,0.9648538434811182,0.9181429896925677,0.04143767940243914
0.50,81,aria-Calvin-comp_tpcc,0.0,0.0,0.09898784854200088,0.9516793506621265,0.9999508436834901,0.9997286893931581,0.2490032355613161
0.45,42,aria-Calvin-comp_tpcc,0.0,0.0,0.024711899468224108,0.9516793506621265,0.999847024553062,0.9998054695195893,0.25338245416776595
0.60,43,calvin-Calvin-comp_tpcc,0.0,0.0,0.0845612793765651,0.9516793506621265,0.9547454306569729,0.859068254517167,0.07294188968679616
0.55,74,calvin-Calvin-comp_tpcc,0.0,0.0,0.1415734572328527,0.9516793506621265,0.9049493312533046,0.9507262038170488,0.025198969932144086
0.25,97,aria-Calvin-comp_tpcc,0.0,0.0,0.02530850228948578,0.9516793506621265,0.9999451361373048,,0.24894759385760046
0.20,90,aria-Calvin-comp_tpcc,1.0,2.0,0.15413433239832403,0.9516793506621265,0.9999999999985275,,0.25366933694497684
0.35,82,calvin-Calvin-comp_tpcc,0.0,0.0,0.12871800451175514,0.9516793506621265,0.9499502627640417,0.9014808681975316,0.05463133325582015
0.80,94,calvin-Calvin-comp_tpcc,0.0,0.0,0.17481072903598321,0.9516793506621265,0.9421592771450416,0.8150320208125631,0.030549250724490863
0.85,69,calvin-Calvin-comp_tpcc,0.0,0.0,0.0055223493834064,0.9516793506621265,0.9513424787404393,0.9434595612400226,0.018142246286336094
0.95,58,calvin-Calvin-comp_tpcc,0.0,0.0,0.017324163897925127,0.9516793506621265,0.952031417400947,0.9348273375114875,0.014827609823396037
0.70,64,aria-Calvin-comp_tpcc,0.0,0.0,0.087432838475823,0.9516793506621265,0.9999039970229529,0.9998346438623521,0.25008601104795114
0.25,13,calvin-Calvin-comp_tpcc,0.0,0.0,0.03474993921499564,0.9516793506621265,0.9300486557454637,,0.19483107129243707
0.50,14,aria-Calvin-comp_tpcc,0.0,0.0,0.10886992497194664,0.9516793506621265,0.9999130380950694,0.9997604974859293,0.2508125079780388
0.20,84,calvin-Calvin-comp_tpcc,0.0,0.0,0.13094122820466642,0.9516793506621265,0.9226927612824268,,0.3356693077342875
0.95,52,aria-Calvin-comp_tpcc,0.0,0.0,0.09511071756532413,0.9516793506621265,0.9998983647544851,0.9998302648115173,0.25226103864822935
0.95,99,calvin-Calvin-comp_tpcc,0.0,0.0,0.0014052743256715017,0.9516793506621265,0.9509760882277594,0.9626471267378656,0.01401466321715783
0.35,87,aria-Calvin-comp_tpcc,0.0,1.0,0.17034848011472487,0.9516793506621265,0.999944618377548,0.8163870795958854,0.2532111211246205
0.45,75,calvin-Calvin-comp_tpcc,0.0,0.0,0.16128365572449582,0.9516793506621265,0.9716803396897131,0.855818286311074,0.15891147576485246
0.45,74,calvin-Calvin-comp_tpcc,0.0,0.0,0.1726040431500247,0.9516793506621265,0.9240030165883241,0.9327375262155774,0.02764495350821089
0.20,66,calvin-Calvin-comp_tpcc,0.0,1.0,0.12144368104187003,0.9516793506621265,0.9462047880593158,0.8536726867760694,0.0891974379826074
0.80,11,calvin-Calvin-comp_tpcc,0.0,0.0,0.1518603508920246,0.9516793506621265,0.9323606469242939,0.9187425043354909,0.012714244169729993
0.75,36,aria-Calvin-comp_tpcc,0.0,0.0,0.08486985223627402,0.9516793506621265,0.9998930602579252,0.9998980047938828,0.2512586793473731
0.95,94,calvin-Calvin-comp_tpcc,0.0,0.0,0.012733532318058738,0.9516793506621265,0.9497607576632597,0.9728099651175174,0.010020929327139882
0.80,8,aria-Calvin-comp_tpcc,0.0,0.0,0.1054259540146712,0.9516793506621265,0.999918638441967,0.9997647866644574,0.2515902676065842
0.80,16,aria-Calvin-comp_tpcc,0.0,0.0,0.10608557179487993,0.9516793506621265,0.9999033899518935,0.9998660986946186,0.2536555866034693
0.30,85,calvin-Calvin-comp_tpcc,0.0,0.0,0.005731375580959042,0.9516793506621265,0.9841735414373254,0.7426462590298264,0.13858952348306672
0.60,89,aria-Calvin-comp_tpcc,0.0,0.0,0.11228668771295641,0.9516793506621265,0.9998582271510655,0.9998194548131407,0.24953186995419985
0.75,14,aria-Calvin-comp_tpcc,0.0,0.0,0.15910243002834118,0.9516793506621265,0.9999026585320722,0.9998478555623569,0.25284041314787564
0.70,59,aria-Calvin-comp_tpcc,0.0,0.0,0.08011619022865751,0.9516793506621265,0.9999169635098359,0.9997685837175498,0.2514546413352712
0.65,76,calvin-Calvin-comp_tpcc,0.0,0.0,0.1935842240247666,0.9516793506621265,0.9452921024477285,0.8914949650601759,0.039561637504513525
0.25,85,calvin-Calvin-comp_tpcc,0.0,1.0,0.1564480261544176,0.9516793506621265,0.9349334035480765,0.898817957262632,0.10136883431144261
0.40,45,aria-Calvin-comp_tpcc,0.0,0.0,0.14618897186809748,0.9516793506621265,0.9999437936500111,0.9997203161471331,0.24509308654551243
0.80,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.009779212989739106,0.9516793506621265,0.9540821305702343,0.925704662803106,0.04086530620755602
0.60,85,calvin-Calvin-comp_tpcc,0.0,0.0,0.05396400440494581,0.9516793506621265,0.9405430380459716,0.9403788333188818,0.06921295491041597
0.60,9,calvin-Calvin-comp_tpcc,0.0,1.0,0.01912835582625111,0.9516793506621265,0.969527416326432,0.8544485294870066,0.01748546817918184
0.85,53,aria-Calvin-comp_tpcc,0.0,0.0,0.12995352470692462,0.9516793506621265,0.9999155274083203,0.9997329502903416,0.25150519274418137
0.70,37,aria-Calvin-comp_tpcc,0.0,0.0,0.13377815386643338,0.9516793506621265,0.9999066044362465,0.99980143865914,0.24925413999448032
0.90,41,calvin-Calvin-comp_tpcc,0.0,0.0,0.0009224109361553601,0.9516793506621265,0.9491069957715527,0.965739600281778,0.01510216876911677
0.55,32,aria-Calvin-comp_tpcc,0.0,0.0,0.12130861905347173,0.9516793506621265,0.9998727831312205,0.999770468236987,0.2505152234604979
0.30,93,calvin-Calvin-comp_tpcc,0.0,1.0,0.022257634275541616,0.9516793506621265,0.9793541998933122,,0.16237598295318478
0.85,66,aria-Calvin-comp_tpcc,0.0,0.0,0.07793672084347575,0.9516793506621265,0.9999241988886829,0.9997124655917958,0.2534183435462801
0.95,91,aria-Calvin-comp_tpcc,0.0,0.0,0.10051201853579833,0.9516793506621265,0.999900541376235,0.9997265185682815,0.25229030750517034
0.35,96,calvin-Calvin-comp_tpcc,0.0,0.0,0.1951252496855307,0.9516793506621265,0.9833731428390856,0.8380761021412746,0.09256388471468946
0.35,73,calvin-Calvin-comp_tpcc,0.0,1.0,0.0283771101285214,0.9516793506621265,0.98494879100249,,0.07019609260356408
0.25,29,calvin-Calvin-comp_tpcc,1.0,1.0,0.07956441898075511,0.9516793506621265,0.993999710470022,,0.11265695680001911
0.90,73,aria-Calvin-comp_tpcc,0.0,0.0,0.08623582824309223,0.9516793506621265,0.9998950414384558,0.9999039669348156,0.2530223138079587
0.55,50,aria-Calvin-comp_tpcc,0.0,0.0,0.13536531020425063,0.9516793506621265,0.9998636557015493,0.9997981015075332,0.25403978890733525
0.30,42,aria-Calvin-comp_tpcc,0.0,0.0,0.018060562235285238,0.9516793506621265,0.9998598664793952,0.9998126080742226,0.25574151391576416
0.35,54,aria-Calvin-comp_tpcc,0.0,0.0,0.1659456175169336,0.9516793506621265,0.999932709607274,0.9996522850314755,0.2559998746449541
0.90,77,aria-Calvin-comp_tpcc,0.0,0.0,0.10617280766280485,0.9516793506621265,0.9999068215351345,0.9997868240680717,0.25343287618177834
0.90,60,calvin-Calvin-comp_tpcc,0.0,0.0,0.007812147139802217,0.9516793506621265,0.9479275058172435,0.9839334084226067,0.007967452621488902
0.55,67,aria-Calvin-comp_tpcc,0.0,0.0,0.053041563803960246,0.9516793506621265,0.9997363250933696,0.9998577100048144,0.2523767079966759
0.50,26,aria-Calvin-comp_tpcc,0.0,0.0,0.10217036200453228,0.9516793506621265,0.999923373239128,0.9997579791462886,0.24967520019003275
0.15,84,aria-Calvin-comp_tpcc,1,1,,,,
0.35,20,calvin-Calvin-comp_tpcc,0.0,0.0,0.05902919981207011,0.9516793506621265,0.975624991037894,,0.16010267534742212
0.25,72,aria-Calvin-comp_tpcc,0.0,0.0,0.04837958099179501,0.9516793506621265,0.9998842238299124,0.9997035521944124,0.2688719820873454
0.30,38,aria-Calvin-comp_tpcc,0.0,0.0,0.08432006495454453,0.9516793506621265,0.9998978990446792,0.9997925574615157,0.2515470478416091
0.90,51,aria-Calvin-comp_tpcc,0.0,0.0,0.13998203448364005,0.9516793506621265,0.9998917191832423,0.9998802033907056,0.25234280123355957
0.75,76,aria-Calvin-comp_tpcc,0.0,0.0,0.1048371111207203,0.9516793506621265,0.9999295630155502,0.9995854230689918,0.2514370706004383
0.80,81,calvin-Calvin-comp_tpcc,0.0,0.0,0.13470675543553573,0.9516793506621265,0.9290450375010469,0.9288353184648037,0.027866478535043093
0.85,59,aria-Calvin-comp_tpcc,0.0,0.0,0.07262371915501403,0.9516793506621265,0.9999154330163829,0.9996960815485114,0.2511195524763188
0.45,27,calvin-Calvin-comp_tpcc,0.0,0.0,0.19374792150636533,0.9516793506621265,0.9305846805672779,0.9169840553549529,0.08866068360130358
0.60,58,aria-Calvin-comp_tpcc,0.0,0.0,0.04902380276756707,0.9516793506621265,0.9999101712054471,0.9998290441559431,0.25587115322154363
0.60,17,calvin-Calvin-comp_tpcc,0.0,0.0,0.20500344502533313,0.9516793506621265,0.9245072776596347,0.9237405105464037,0.07158338362921074
0.35,14,calvin-Calvin-comp_tpcc,0.0,1.0,0.21310759897091203,0.9516793506621265,0.9143101938703146,0.917354652855247,0.0891974379826074
0.70,57,aria-Calvin-comp_tpcc,0.0,0.0,0.12676326222554873,0.9516793506621265,0.9999177420656898,0.9998069497042684,0.24849745197518813
0.80,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.001688623223280894,0.9516793506621265,0.9666819071409718,0.8384629604731758,0.05634057945073481
0.80,36,calvin-Calvin-comp_tpcc,0.0,0.0,0.02354799906620142,0.9516793506621265,0.9577078446389464,0.8646335611137136,0.018701362271562272
0.55,60,calvin-Calvin-comp_tpcc,0.0,0.0,0.01269919348122489,0.9516793506621265,0.9644474016019771,0.8918301474774515,0.08832212092059177
0.30,99,calvin-Calvin-comp_tpcc,0.0,0.0,0.09684617232001719,0.9516793506621265,0.9449504219190035,0.8928186533525657,0.1000936286546125
0.30,94,calvin-Calvin-comp_tpcc,0.0,0.0,0.2395096484608859,0.9516793506621265,0.984228303548793,0.7751821001711964,0.10043347364728511
0.30,19,calvin-Calvin-comp_tpcc,0.0,0.0,0.2092279547254588,0.9516793506621265,0.9333963614171343,0.9257702226940896,0.05482181331529756
0.75,10,calvin-Calvin-comp_tpcc,0.0,0.0,0.018164435779030708,0.9516793506621265,0.9469751531104648,0.9593441629384672,0.028801616723712224
0.55,15,aria-Calvin-comp_tpcc,0.0,0.0,0.12229124589007312,0.9516793506621265,0.9998653388921077,0.9997865472387233,0.24910162876952768
0.45,37,calvin-Calvin-comp_tpcc,0.0,0.0,0.17736573371437792,0.9516793506621265,0.9335609323368149,0.9189284673826285,0.0341007595043593
0.70,32,calvin-Calvin-comp_tpcc,0.0,0.0,0.04077802254711671,0.9516793506621265,0.9629268147208492,0.9063197787300378,0.04644563064298868
0.55,35,calvin-Calvin-comp_tpcc,0.0,0.0,0.028125274698271807,0.9516793506621265,0.9735193758692547,0.8950894813463688,0.05004584747688967
0.45,3,aria-Calvin-comp_tpcc,0.0,0.0,0.1600630280645859,0.9516793506621265,0.9998674322119665,0.9997585812146662,0.25636801048872726
0.35,93,calvin-Calvin-comp_tpcc,0.0,1.0,0.05024464579944943,0.9516793506621265,0.9762075499903187,,0.1605316641655049
0.85,16,calvin-Calvin-comp_tpcc,0.0,1.0,0.0003663467822833111,0.9516793506621265,0.947651553374952,0.9720205925408658,0.01782946029762489
0.30,21,aria-Calvin-comp_tpcc,0.0,0.0,0.01970284081685242,0.9516793506621265,0.9998347421527716,,0.2533824662099179
0.60,65,calvin-Calvin-comp_tpcc,0.0,0.0,0.1971868509911346,0.9516793506621265,0.9289185025144335,0.9137468420195648,0.04218632304355163
0.30,26,aria-Calvin-comp_tpcc,0.0,0.0,0.17743154179496784,0.9516793506621265,0.999980105980953,0.9995393764113654,0.2518646003031595
0.75,48,calvin-Calvin-comp_tpcc,0.0,1.0,0.009210335949634885,0.9516793506621265,0.9546007152667417,0.9328167563630061,0.049861166461959996
0.70,93,calvin-Calvin-comp_tpcc,0.0,0.0,0.027675210357308022,0.9516793506621265,0.9529897560243112,0.9279275487854278,0.022269855692599316
0.50,62,aria-Calvin-comp_tpcc,0.0,0.0,0.1305380427392328,0.9516793506621265,0.9999128002470101,0.9996677721671331,0.26092758735032606
0.90,43,calvin-Calvin-comp_tpcc,0.0,0.0,0.0206989061520792,0.9516793506621265,0.9459655268362459,0.9785025148715989,0.006595054246622878
0.50,96,calvin-Calvin-comp_tpcc,0.0,1.0,0.03931509618074519,0.9516793506621265,0.9742691139395373,0.862840786763631,0.1237825439243089
0.25,48,aria-Calvin-comp_tpcc,0.0,1.0,0.014653272296476616,0.9516793506621265,0.9999472765039794,,0.3188416197129137
0.15,14,aria-Calvin-comp_tpcc,0.0,0.0,0.05677516730563431,0.9516793506621265,0.9999964798383458,,0.2510772418025986
0.30,14,calvin-Calvin-comp_tpcc,0.0,1.0,0.24270072258959552,0.9516793506621265,0.9023249137939893,0.9125919910209129,0.0891974379826074
0.95,46,calvin-Calvin-comp_tpcc,0.0,0.0,0.0015242519708917879,0.9516793506621265,0.951728273851004,0.9324418698164424,0.011273361236258717
0.40,74,calvin-Calvin-comp_tpcc,0.0,0.0,0.17559466189686762,0.9516793506621265,0.9452391781580725,0.9097640361023922,0.08129942494510872
0.40,55,calvin-Calvin-comp_tpcc,0.0,1.0,0.07614485350269501,0.9516793506621265,0.9710896539335717,0.7518669020878793,0.1380854400526131
0.95,77,calvin-Calvin-comp_tpcc,0.0,0.0,0.006930897880786158,0.9516793506621265,0.9526816498904123,0.6894085302175667,0.009418892306933546
0.90,68,calvin-Calvin-comp_tpcc,0.0,0.0,0.018894810286495423,0.9516793506621265,0.9497510542514167,0.9619651571884907,0.010480615328406717
0.30,45,calvin-Calvin-comp_tpcc,0.0,1.0,0.032048999863513505,0.9516793506621265,0.9249627005497936,0.8827481778488341,0.0891974379826074
0.20,27,aria-Calvin-comp_tpcc,1.0,2.0,0.018485566086323568,0.9516793506621265,0.9999993826533615,,0.413504548597545
0.40,76,calvin-Calvin-comp_tpcc,0.0,0.0,0.20415823274122263,0.9516793506621265,0.9542019959360954,0.8863466778595809,0.13138904686027583
0.50,64,aria-Calvin-comp_tpcc,0.0,0.0,0.07929921269782364,0.9516793506621265,0.999863759957899,0.9997988031587927,0.24773073804104695
0.75,79,calvin-Calvin-comp_tpcc,0.0,0.0,0.134881254717377,0.9516793506621265,0.9438899491328568,0.8804389710764927,0.015487831436765576
0.40,96,calvin-Calvin-comp_tpcc,0.0,0.0,0.1687239451535662,0.9516793506621265,0.9823183664554844,0.8404285237337248,0.10559790665297458
0.65,67,calvin-Calvin-comp_tpcc,0.0,0.0,0.06118839024612638,0.9516793506621265,0.8931625414790129,0.947823107696822,0.026919075170157562
0.85,48,aria-Calvin-comp_tpcc,0.0,0.0,0.08122464116670497,0.9516793506621265,0.9998984031938914,0.999886740321695,0.25249895231043484
0.50,71,calvin-Calvin-comp_tpcc,0.0,0.0,0.06894977739846914,0.9516793506621265,0.9754916044259438,0.8978785402025586,0.06863386926326376
0.20,8,aria-Calvin-comp_tpcc,0.0,0.0,0.1160766807808209,0.9516793506621265,0.9999607304821236,,0.25454199007213907
0.45,88,aria-Calvin-comp_tpcc,0.0,0.0,0.13804169908051261,0.9516793506621265,0.9999079466378681,0.9997663092892816,0.25728413150055607
0.25,22,aria-Calvin-comp_tpcc,1.0,2.0,0.03671818905416985,0.9516793506621265,0.9999627245665776,,0.40510997957689204
0.20,62,aria-Calvin-comp_tpcc,1.0,2.0,0.11114220694005011,0.9516793506621265,0.9999992146743572,,0.4146207097914638
0.85,0,calvin-Calvin-comp_tpcc,0.0,0.0,0.031491284884909376,0.9516793506621265,0.950260816752078,0.9478896061894495,0.030462652550489522
0.85,9,aria-Calvin-comp_tpcc,0.0,0.0,0.09941811345045698,0.9516793506621265,0.9999043187398613,0.9998152516334257,0.252468813952627
0.25,94,aria-Calvin-comp_tpcc,0.0,0.0,0.16751430681889073,0.9516793506621265,0.9998965582114436,0.9996175607819143,0.25424440384400326
0.65,69,calvin-Calvin-comp_tpcc,0.0,0.0,0.019322041347217822,0.9516793506621265,0.9577905804119973,0.8999282789215194,0.08186148384689707
0.25,34,calvin-Calvin-comp_tpcc,0.0,0.0,0.12770676254521546,0.9516793506621265,0.9975238059450128,,0.09106488948143432
0.35,75,aria-Calvin-comp_tpcc,0.0,0.0,0.1033799106457729,0.9516793506621265,0.9998548822606992,0.9997860587732915,0.25807413757798103
0.90,79,aria-Calvin-comp_tpcc,0.0,0.0,0.1096436478760528,0.9516793506621265,0.9999037323571228,0.9998108688496811,0.25201925846823203
0.20,44,aria-Calvin-comp_tpcc,0.0,0.0,0.0789905596575004,0.9516793506621265,0.9998940429123915,0.9997542689202732,0.2436282185685993
0.50,67,aria-Calvin-comp_tpcc,0.0,0.0,0.15223346849843794,0.9516793506621265,0.9998697315873054,0.9997983205973623,0.25517088593781123
0.95,18,aria-Calvin-comp_tpcc,0.0,0.0,0.11835794434218999,0.9516793506621265,0.9999036849616968,0.9997700981235864,0.2523262073697652
0.80,23,calvin-Calvin-comp_tpcc,0.0,0.0,0.00929942722975946,0.9516793506621265,0.9451787648301219,0.9609945338109517,0.030647082235825025
0.95,80,aria-Calvin-comp_tpcc,0.0,0.0,0.10979684114495297,0.9516793506621265,0.9999011724762167,0.9997867415033617,0.25166541957921196
0.25,42,aria-Calvin-comp_tpcc,0.0,0.0,0.027621320052094833,0.9516793506621265,0.9998846082840397,0.9997843527327296,0.25574151391576405
0.10,58,aria-Calvin-comp_tpcc,0.0,1.0,0.2625928824430124,0.9516793506621265,0.9999999941714036,,0.7079471617836343
