sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.15,12,aria-Aria_tpcc,0.0,0.0,0.0010800299292960114,0.9960699191676947,0.996202997443851,0.9963510885944942,0.0185582718674987
0.85,74,star_tpcc,0.6666666666666666,0.3611111111111111,0.009990303129766787,0.9891328938680841,0.9945968557033183,0.9672845880078826,0.0
0.65,80,herd_ycsb,0.0,0.0,0.0097392418512936,0.9795559629902447,0.9784006190630086,0.9829304014402938,0.007082002542188992
0.05,56,herd_ycsb,0.0,1.0,0.3462201099992482,0.9795559629902447,0.9847590615212627,0.5197132854498889,0.13576435414750165
0.60,97,silo_ycsb,1.0,0.52,0.07289716890370801,0.9966707859675427,0.9998042042167566,0.8926271306248237,0.05009761751734096
0.95,81,tapir_ycsb,1.0,0.125,0.0129410797498839,0.9635074374070052,0.9629674764584495,0.9564450992117007,0.0800186840950613
0.35,98,cicada-Cicada_ycsb,0.0,0.0,0.036904568204744775,0.9228232541022933,0.9417925400123559,0.9267106799033025,0.06266069531556596
0.70,18,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.0279899041698021,0.9228232541022933,0.9252101621258743,0.908413320937105,0.01209246185379351
0.45,5,gam_tpcc,0.0,0.0,0.018414475226104274,0.9571731790672277,0.9736188139455243,0.793390346927043,0.12066917211276652
0.70,40,mysql_tpcc,0.0,0.0,0.016282965854956144,0.998218669377621,0.9983349207892989,0.9968195793450457,0.027433925088828522
0.50,77,mysql_tpcc,0.0,0.0,0.030746808902980566,0.998218669377621,0.9987073866731115,0.9974057413456772,0.02386077020363566
0.65,34,drtm_tpcc,0.0,0.3541666666666667,0.013163109978126428,0.9404530615383303,0.9497235014266355,0.8800925140284258,0.07404833816140231
0.25,8,tapir_ycsb,0.0,0.0,0.07914401038797578,0.9635074374070052,0.9783990354194678,0.926590708299789,0.2751292617417037
0.25,3,cicada-Cicada_ycsb,0.0,0.0,0.019393746118563898,0.9228232541022933,0.9287931680683649,0.8985175505178458,0.037344812585900285
0.20,53,drtm_tpcc,1.3333333333333333,0.07583333333333334,0.012416933816973244,0.9404530615383303,0.9928822639729169,0.6606018698486928,0.3047326340181499
0.35,29,drtm_tpcc,0.3333333333333333,0.3625,0.03499963167631814,0.9404530615383303,0.9571594522063626,0.8802234956559627,0.1045890699469139
0.85,47,janus-Janus_tpcc,0.0,0.019047619047619046,0.026104848840036533,0.955801103792088,0.9488363617879627,0.8874657473665707,0.08602503312585297
0.05,86,cicada-Cicada_ycsb,4.0,0.20555555555555555,nan,0.9228232541022933,0.9954523588152514,0.4335242440096162,nan
0.45,48,postgresql_tpcc,0.0,0.0,0.040242211366094405,0.998519743400367,0.9989908069507272,0.9977457301806701,0.018313394424484652
0.85,27,janus-Janus_tpcc,0.0,0.023809523809523808,0.015321525964055303,0.955801103792088,0.9497272815981569,0.9170138883783923,0.06684045692288927
0.80,76,postgresql_tpcc,0.0,0.0,0.11171518127438185,0.998519743400367,0.997851200694389,0.9970477898932723,0.012738680297323945
0.05,95,calvin-Calvin_tpcc,0.0,0.0,0.16115593812175003,0.805957535218111,0.9506677160139065,,0.4503664446443185
0.70,92,calvin-Calvin_tpcc,0.0,0.0,0.01305204067333976,0.805957535218111,0.7870754716353945,0.8105359269287304,0.04831235942022032
0.65,27,calvin-Calvin_tpcc,0.5,0.5,0.019706309344673947,0.805957535218111,0.8234946632028662,0.6639216858340096,0.08075355283958735
0.35,58,herd_ycsb,0.0,0.0,0.006141551054926198,0.9795559629902447,0.9832602043213116,0.9820438960381889,0.011430691866762821
0.90,41,herd_ycsb,0.0,1.0,0.009641101599720203,0.9795559629902447,0.980935985592772,0.9790931209807361,0.006453904183617798
0.90,11,herd_ycsb,0.0,1.0,0.012273593715645514,0.9795559629902447,0.9779766263307816,0.9793133316582125,0.008880426763850952
0.50,83,star_tpcc,1.0,0.6944444444444443,0.004856867598362902,0.9891328938680841,0.9976110222481867,0.973720739442155,0.0
0.45,64,calvin-Calvin_tpcc,0.0,0.0,0.009634089441875451,0.805957535218111,0.7965689015773729,0.5902455710857746,0.0855817012593198
0.95,68,silo_ycsb,0.5,0.03333333333333333,0.02743248496249795,0.9966707859675427,0.9974279404940657,0.9830002762705121,0.04108152383165656
0.60,35,tapir_ycsb,1.0,1.0,0.0928054839421277,0.9635074374070052,0.9715107296259959,0.9685025700273997,0.21732572774264192
0.85,65,star_tpcc,0.6666666666666666,0.3611111111111111,0.010081925626652,0.9891328938680841,0.9945955751021412,0.9858150078116016,0.0
0.60,82,tapir_ycsb,0.0,1.0,0.007528700864904592,0.9635074374070052,0.9557673499786323,0.9509585363346476,0.24006393503945933
0.15,25,tapir_ycsb,3.0,1.1458333333333333,0.01876772719521841,0.9635074374070052,0.9983948705824707,0.6263914225131759,0.4724354157856153
0.65,2,tapir_ycsb,0.0,0.0,0.008093817059530606,0.9635074374070052,0.9679822306631441,0.9138489510951588,0.10649263604624537
0.30,94,gam_tpcc,1.0,0.35833333333333334,0.1197280409947645,0.9571731790672277,0.998342070463352,0.5963645966480564,0.5681388308956873
0.35,53,drtm_tpcc,0.3333333333333333,0.029166666666666664,0.022119729969403975,0.9404530615383303,0.9743178129647238,0.6187631519978791,0.3205948335502538
0.25,64,drtm_tpcc,0.6666666666666666,0.04583333333333334,0.05145251441301263,0.9404530615383303,0.9649256611019211,0.47492119451161774,0.355168109890088
0.65,46,star_ycsb,0.0,0.03333333333333333,0.03922826603478555,0.9641920557079284,0.9613415334328121,0.948169129268902,0.012377026220852025
0.25,41,janus-Janus_tpcc,1.0,0.29880952380952375,0.1312514050153682,0.955801103792088,0.982445437903365,0.5695987109962821,0.3467872887273102
0.85,32,drtm_tpcc,0.0,0.3333333333333333,0.0034470464134633096,0.9404530615383303,0.9421162110251391,0.905275249315872,0.0818958267387484
0.25,60,star_ycsb,0.0,0.06666666666666667,0.017485696639394865,0.9641920557079284,0.9683800672711881,0.9640592552990372,0.05117905393147894
0.95,28,janus-Janus_tpcc,0.0,0.030952380952380953,0.0070686980966240195,0.955801103792088,0.9514588321105244,0.9403969503521967,0.03815225187914661
0.35,4,mysql_tpcc,0.0,0.0,0.015454943296452944,0.998218669377621,0.9985191457684109,0.9955972058897702,0.032100073810414353
0.75,92,janus-Janus_tpcc,0.0,0.019047619047619046,0.035064384039557805,0.955801103792088,0.942951022517446,0.8701100457362111,0.13210628538257876
0.90,4,janus-Janus_tpcc,0.0,0.030952380952380953,0.020985689097320057,0.955801103792088,0.9469266139731677,0.872042746776106,0.11398684998296259
0.40,56,postgresql_tpcc,0.0,0.0,0.008998882869549862,0.998519743400367,0.999030572607438,0.9979804240697536,0.029152564289597116
0.20,18,postgresql_tpcc,0.0,0.0,0.03334222560486744,0.998519743400367,0.9989348237168473,0.9953286041736219,0.020532296381769788
0.80,12,postgresql_tpcc,0.0,0.0,0.09210780379012107,0.998519743400367,0.9985020930057799,0.9980427387828494,0.01236223178112661
0.10,84,calvin-Calvin_tpcc,0.0,0.5,0.0867352683404503,0.805957535218111,0.8467545449523238,-1.1891762488558486,0.2347984648282487
0.40,56,aria-Aria_tpcc,0.0,0.0,0.0011258124631375876,0.9960699191676947,0.9962876618890021,0.9952023030457245,0.008642139605225196
0.60,41,calvin-Calvin_tpcc,0.0,0.0,0.012206804433289017,0.805957535218111,0.8163682359375627,0.7404121894626927,0.08262692618235201
0.70,62,star_tpcc,0.6666666666666666,0.3611111111111111,0.010852207217565413,0.9891328938680841,0.9955225372292228,0.9885832184082385,0.0
0.80,76,gam_tpcc,0.0,0.0,0.009436070570845695,0.9571731790672277,0.9580135289711099,0.941675833672247,0.026476188811191497
0.30,5,herd_ycsb,0.0,0.0,0.027163231029631585,0.9795559629902447,0.9820128748403926,0.9849154528164246,0.019264495257933528
0.85,68,star_tpcc,0.3333333333333333,0.3611111111111111,0.00829127214463396,0.9891328938680841,0.9912095073392534,0.9771137254388068,0.060713310625478474
0.60,20,tapir_ycsb,0.0,0.0,0.035407379102784214,0.9635074374070052,0.9640564731824122,0.9424899891798161,0.16265504586720003
0.40,69,star_tpcc,0.6666666666666666,0.4611111111111111,0.0682213512810113,0.9891328938680841,0.9996049515370907,0.9092408642056481,0.114308215865651
0.45,67,tapir_ycsb,0.0,1.0,0.05732577532966468,0.9635074374070052,0.9755070709564697,0.9340496833280488,0.046253679713229245
0.55,60,tapir_ycsb,0.0,0.0,0.030510759395786013,0.9635074374070052,0.9691090585285806,0.9566196619027068,0.19528526314036188
0.50,7,cicada-Cicada_ycsb,0.0,0.0,0.019841615078919822,0.9228232541022933,0.9414296137019235,0.9291754900781529,0.056019214549843384
0.80,59,tapir_ycsb,0.0,0.0,0.0023766337188353137,0.9635074374070052,0.9627371944166401,0.9313818886922774,0.08407062569336732
0.40,3,gam_tpcc,0.0,0.027777777777777776,0.04494898235847964,0.9571731790672277,0.9745896604623578,0.803947271413918,0.21380351230438463
0.35,84,cicada-Cicada_ycsb,0.0,0.0,0.04103501302043419,0.9228232541022933,0.9341869284707889,0.8982000144833412,0.08613024680615261
0.35,52,drtm_tpcc,0.3333333333333333,0.3645833333333333,0.021837865377624305,0.9404530615383303,0.9653307226074025,0.8516530102419113,0.22247266380527522
0.60,74,star_ycsb,0.0,0.1,0.047587710605820066,0.9641920557079284,0.9585999038248574,0.9634551412236662,0.014972315379470833
0.95,76,silo-Silo_tpcc,0.0,0.06666666666666667,0.04359328682453986,0.9834710484572299,0.9861816237280863,0.9642215726897818,0.04880596225299462
0.65,85,mysql_tpcc,0.0,0.5,0.010977832880965904,0.998218669377621,0.9982934149249905,0.9973782863984324,0.019220809898321027
0.70,85,janus-Janus_tpcc,0.0,0.015476190476190475,0.034568899194909575,0.955801103792088,0.9365032149910713,0.8378242222273174,0.10855295228581373
0.35,41,mysql_tpcc,0.0,0.5,0.02656130266153442,0.998218669377621,0.9988373437003716,0.9930810891000939,0.03204676050934113
0.85,68,star_ycsb,0.0,0.06666666666666667,0.00758776572975417,0.9641920557079284,0.9603824546662814,0.9569539516119746,0.006104862596626947
0.80,76,mysql_tpcc,0.0,0.0,0.015491193553809207,0.998218669377621,0.998294824382627,0.9977135068584599,0.01017932514690044
0.90,66,star_ycsb,0.0,0.03333333333333333,0.010956666967354672,0.9641920557079284,0.9616914074529801,0.9607077014140718,0.003981262855890989
0.40,35,star_ycsb,0.0,0.06666666666666667,0.05322506846369751,0.9641920557079284,0.9686845801875447,0.9075740645026074,0.04334662419780362
0.40,14,star_ycsb,0.0,0.06666666666666667,0.012367727581695881,0.9641920557079284,0.9648186039492552,0.9491337444688275,0.02110141522565313
0.80,14,janus-Janus_tpcc,0.0,0.04285714285714286,0.027437500991926204,0.955801103792088,0.9460625404906258,0.894354693761226,0.09044709980419724
0.60,86,star_ycsb,0.0,0.1,0.04591737973344187,0.9641920557079284,0.9605587285208189,0.947647948575514,0.007715549518325754
0.75,24,janus-Janus_tpcc,0.0,0.02738095238095238,0.028620631766460604,0.955801103792088,0.9327667329296825,0.8979094511275212,0.0838378792350117
0.20,70,postgresql_tpcc,0.0,1.0,0.23603090405076,0.998519743400367,0.9995103236229276,0.9891092163087669,0.16453263141058513
0.90,70,postgresql_tpcc,0.0,0.0,0.14338989359948656,0.998519743400367,0.997511581139414,0.9963350518106214,0.013630879460564849
0.80,3,star_tpcc,0.6666666666666666,0.3611111111111111,0.010471478645166316,0.9891328938680841,0.9938058584852221,0.9812154440046346,0.0
0.35,96,aria-Aria_tpcc,0.0,0.0,0.00013757305894279703,0.9960699191676947,0.9962171781804943,0.9960908886769622,0.014218104156474065
0.25,65,calvin-Calvin_tpcc,0.0,0.0,0.034946311046849574,0.805957535218111,0.8154116913551153,0.7201354232847346,0.16626640927719039
0.85,12,calvin-Calvin_tpcc,0.0,0.0,0.02043590089528194,0.805957535218111,0.8032612605438637,0.7788223280059438,0.09131826700695245
0.35,2,herd_ycsb,0.0,0.0,0.040847940189316034,0.9795559629902447,0.9824826901530426,0.9853652214880458,0.022728974075160502
0.75,5,herd_ycsb,0.0,0.0,0.014475696950712935,0.9795559629902447,0.9802405012976643,0.9758257758878233,0.010326092739434939
0.65,9,aria-Aria_tpcc,0.0,0.0,0.0003583094147728838,0.9960699191676947,0.9959252873395239,0.9959139138783019,0.005212634547525519
0.35,58,calvin-Calvin_tpcc,0.0,0.0,0.06146850373726051,0.805957535218111,0.7617910258379073,0.7909429133641867,0.1882521810541662
0.30,31,herd_ycsb,0.0,1.0,0.05312813467810529,0.9795559629902447,0.9797544653283506,0.9759438600659519,0.013653233756481753
0.75,48,gam_tpcc,0.0,0.3333333333333333,0.009018013608805803,0.9571731790672277,0.9667466959571177,0.9041991627285492,0.0731336366559237
0.35,88,drtm_tpcc,0.0,0.3541666666666667,0.011045030942000359,0.9404530615383303,0.968263653051136,0.9023294197177878,0.22973264439220298
0.75,18,cicada-Cicada_ycsb,0.0,0.0,0.01841795389827569,0.9228232541022933,0.9224246096121116,0.920635615271484,0.015666131399148717
0.50,41,mysql_tpcc,0.0,0.0,0.01735881607933873,0.998218669377621,0.9986099050930892,0.9953293952962238,0.023740489017188008
0.55,36,drtm_tpcc,0.3333333333333333,0.016666666666666666,0.04033179436091737,0.9404530615383303,0.9519823238990583,0.8545069879530973,0.10922082192209415
0.95,81,drtm_tpcc,0.0,0.020833333333333332,0.023356129413904737,0.9404530615383303,0.9425229523056039,0.9153994886643293,0.036540283798622376
0.25,63,star_ycsb,0.0,0.1,0.04341227166253381,0.9641920557079284,0.9653498439770075,0.9597812243419136,0.05927972722248601
0.65,79,drtm_tpcc,0.0,0.010416666666666666,0.016860918907896334,0.9404530615383303,0.9530860627547928,0.8783521081450588,0.15130289641380615
0.35,85,cicada-Cicada_ycsb,0.0,0.0,0.038482432094555985,0.9228232541022933,0.9184382042669431,0.9068740987077758,0.07886942784115665
0.15,76,cicada-Cicada_ycsb,1,1,,,,
0.20,74,mysql_tpcc,0.0,0.0,0.01682147907962314,0.998218669377621,0.9991942259764985,0.9093481129435859,0.20291957546124662
0.95,50,star_ycsb,0.0,0.03333333333333333,0.00490148308838631,0.9641920557079284,0.9618017776443047,0.9573498045564213,0.00585344483223594
0.80,66,janus-Janus_tpcc,0.0,0.015476190476190475,0.020788901710218022,0.955801103792088,0.9403357733500081,0.8828268024972317,0.06673847337447737
0.80,20,star_ycsb,0.0,0.03333333333333333,0.01815074189383964,0.9641920557079284,0.9606877094439117,0.9608800371619014,0.005720499853316132
0.70,20,janus-Janus_tpcc,0.0,0.02261904761904762,0.0303529668994727,0.955801103792088,0.9371949350351794,0.8939006943146954,0.09035917728467291
0.80,89,postgresql_tpcc,0.0,0.0,0.12421558579879999,0.998519743400367,0.9977860295170095,0.997136933344921,0.007717765600759985
0.20,74,postgresql_tpcc,1.0,0.008695652173913044,0.22531780467454277,0.998519743400367,0.9995322528844357,0.9757745173112238,0.04362747157248881
0.40,78,calvin-Calvin_tpcc,0.0,0.0,0.022307835786442562,0.805957535218111,0.7907466138954475,0.6831176090660942,0.14733577704656947
0.20,23,aria-Aria_tpcc,0.0,0.0,0.0022707704771326442,0.9960699191676947,0.9969256840195502,0.9951327155090847,0.02571416733366183
0.35,47,herd_ycsb,0.0,0.0,0.1205813745556395,0.9795559629902447,0.9853315507325988,0.9590303663913939,0.02028441873456488
0.60,0,herd_ycsb,0.0,0.0,0.01077361541989963,0.9795559629902447,0.9809262610243922,0.970397940611601,0.0063073978317871315
0.50,29,aria-Aria_tpcc,0.0,0.0,0.0004993546472107369,0.9960699191676947,0.9960847796056583,0.9951216970070759,0.008516456094531666
0.55,12,calvin-Calvin_tpcc,0.0,0.0,0.0077052226580691385,0.805957535218111,0.8222787739018046,0.8092803169907828,0.06765868784765088
0.25,89,calvin-Calvin_tpcc,0.0,0.5,0.02885917833941841,0.805957535218111,0.8192047681844988,0.8768494234632414,0.19372364861999608
0.90,79,herd_ycsb,0.0,0.0,0.0011194536830426705,0.9795559629902447,0.9791151188921768,0.9785396092842901,0.007449775082379317
0.95,58,tapir_ycsb,1.0,1.125,0.006858714517785303,0.9635074374070052,0.9665570903022717,0.9314683711343306,0.11541620193632485
0.65,36,silo_ycsb,1.0,0.52,0.011468229783710704,0.9966707859675427,0.9998577092901987,0.8947808312885775,0.35490010012697737
0.65,68,gam_tpcc,0.0,0.0,0.01254804053955598,0.9571731790672277,0.9676608548116233,0.8574722207011024,0.11054392274693609
0.70,48,silo-Silo_tpcc,0.5,1.0444444444444443,0.12492559885092011,0.9834710484572299,0.9808218047151657,0.9256694351698476,0.10559999294257864
0.55,1,silo-Silo_tpcc,0.0,0.5888888888888889,0.03528428385189998,0.9834710484572299,0.992048736548742,0.8561612129804064,0.4066021918281177
0.95,91,drtm_tpcc,0.0,0.020833333333333332,0.013482164295401403,0.9404530615383303,0.9392847287118018,0.9282375366107926,0.04870093385851828
0.50,95,silo-Silo_tpcc,0.5,0.6,0.06679012489669883,0.9834710484572299,0.996543435692522,0.6400738453810302,0.43441098495852604
0.65,79,mysql_tpcc,0.0,0.0,0.014076285848314607,0.998218669377621,0.9983598183654495,0.9963614760185923,0.017072817177500435
0.45,29,janus-Janus_tpcc,0.0,0.015476190476190477,0.059125933548889946,0.955801103792088,0.9602667803678936,0.8873552598969103,0.22278671806211292
0.90,38,silo-Silo_tpcc,0.0,0.022222222222222223,0.006347597600821431,0.9834710484572299,0.9850518683449172,0.9616994604171992,0.049149083340417885
0.70,31,janus-Janus_tpcc,0.0,0.023809523809523808,0.018950740905329173,0.955801103792088,0.9452006423798575,0.8617633385377379,0.1343868980478664
0.65,46,janus-Janus_tpcc,0.0,0.02619047619047619,0.037723347009493056,0.955801103792088,0.943112484875799,0.8136374074888872,0.13240495986679973
0.15,69,postgresql_tpcc,1.0,1.008695652173913,0.22645525409048894,0.998519743400367,0.999872823213634,0.9267271944459474,0.33216887092579217
0.45,79,postgresql_tpcc,0.0,0.0,0.01877919404955042,0.998519743400367,0.9988369543355204,0.9969326523608142,0.02389499009372209
0.50,15,postgresql_tpcc,0.0,0.0,0.12082028835645109,0.998519743400367,0.9989029876122298,0.9971610513000543,0.017177407835575087
0.30,80,postgresql_tpcc,1.0,0.008333333333333333,0.09939665094953298,0.998519743400367,0.9992119875282701,0.9910672891917268,0.0818707281059359
0.85,67,postgresql_tpcc,0.0,0.0,0.06340747767307497,0.998519743400367,0.998443938482472,0.9973877285083496,0.008723586919765686
0.45,60,aria-Aria_tpcc,0.0,0.0,0.0004766250985221987,0.9960699191676947,0.9963228735190397,0.9956256796489941,0.0067709268560322
0.25,51,aria-Aria_tpcc,0.0,0.0,0.0008320438970486066,0.9960699191676947,0.9965159403415428,0.9943084350073603,0.020522184084922346
0.05,89,aria-Aria_tpcc,0.0,0.0,2.2560734476484434e-05,0.9960699191676947,0.9987568177897166,0.991118826345044,0.025529506796715735
0.65,30,herd_ycsb,0.0,1.0,0.012931570752529042,0.9795559629902447,0.979416937201389,0.9708425673694377,0.012602900995053012
0.85,63,silo_ycsb,0.0,0.0,0.01268629287180971,0.9966707859675427,0.9983531378680081,0.9715807055664778,0.02770177488470385
0.35,98,calvin-Calvin_tpcc,0.0,0.5,0.04251879716530316,0.805957535218111,0.8138847527795126,0.5652883840674761,0.2672678580443357
0.95,16,silo_ycsb,0.0,0.0,0.01555872854506321,0.9966707859675427,0.9982505132571243,0.9687437385832705,0.06795152912236943
0.90,24,aria-Aria_tpcc,0.0,0.0,0.00018600795169476658,0.9960699191676947,0.9959871450644316,0.9960326130625426,0.007271659650906037
0.20,1,calvin-Calvin_tpcc,0.0,0.0,0.017849013785887657,0.805957535218111,0.8363075194790418,0.5898041116540793,0.16153563274500515
0.95,55,aria-Aria_tpcc,0.0,0.0,0.00018966246217200222,0.9960699191676947,0.9959884325773788,0.9961731075799471,0.004944875908164725
0.85,89,silo_ycsb,0.0,0.0,0.013850051414090556,0.9966707859675427,0.9987301896312222,0.9767078608695726,0.022694253940164694
