sample_ratio,random,split,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.35,1,7,aria-Calvin-comp_tpcc,0.0,1.0,0.05874662353491361,0.9516793506621265,0.9999754196334077,0.9997931507816131,0.3144306413731504
0.80,9,0,calvin-Calvin-comp_tpcc,0.0,0.0,0.05080329029749742,0.9516793506621265,0.9705811745193755,0.9294619869086207,0.050829840925241426
0.95,3,0,aria-Calvin-comp_tpcc,0.0,0.0,0.07584755335670995,0.9516793506621265,0.9999221060726442,0.9996275772085675,0.2521444098452862
0.40,8,0,calvin-Calvin-comp_tpcc,0.0,0.0,0.15941543763812932,0.9516793506621265,0.9935250054811026,0.998828386421512,0.06935103834993872
0.75,0,2,calvin-Calvin-comp_tpcc,0.0,1.0,0.11640267011287164,0.9516793506621265,0.9601498347006445,0.8202177022595166,0.0891974379826074
0.75,8,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.13957504527070314,0.9516793506621265,0.9716030215585791,0.8877193484982586,0.06883016327288138
0.70,7,7,aria-Calvin-comp_tpcc,0.0,0.0,0.07830277582787176,0.9516793506621265,0.9999266977757382,0.9997890886302647,0.2478275730284809
0.60,7,0,calvin-Calvin-comp_tpcc,0.0,0.0,0.1667427699023794,0.9516793506621265,0.9467373954442115,0.9818547133507297,0.0775509861848612
0.90,6,8,calvin-Calvin-comp_tpcc,0.0,1.0,0.027088178788490458,0.9516793506621265,0.9603384197172992,0.8871479440461167,0.047252304908413395
0.45,8,2,aria-Calvin-comp_tpcc,0.0,0.0,0.05624323173761103,0.9516793506621265,0.9998702065850298,0.99973215250124,0.2465060969051721
0.50,7,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.2194062230099146,0.9516793506621265,0.9795307933685947,0.9794816918104117,0.10449089607173935
0.50,4,7,calvin-Calvin-comp_tpcc,0.0,1.0,0.11423417975302713,0.9516793506621265,0.9693110201919688,0.801317790132445,0.154300244575789
0.40,1,5,aria-Calvin-comp_tpcc,0.0,1.0,0.14401192540776792,0.9516793506621265,0.9999482570482764,,0.31245238498179373
0.85,4,0,calvin-Calvin-comp_tpcc,0.0,1.0,0.01937640106961952,0.9516793506621265,0.9712597719956759,0.8386672451920135,0.07948744862415068
0.35,6,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.21287851353501802,0.9516793506621265,0.9684484262165033,0.7574304254633314,0.12519595253032972
0.45,3,4,aria-Calvin-comp_tpcc,0.0,0.0,0.16567720545063191,0.9516793506621265,0.9998798891959116,0.9996485119936231,0.2631280474448908
0.80,7,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.1749707531853597,0.9516793506621265,0.9516535918298475,0.8847691135614091,0.09269659299839453
0.25,5,4,aria-Calvin-comp_tpcc,0.0,0.0,0.10526636670417544,0.9516793506621265,0.9999891632353317,,0.25389076014907364
0.95,5,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.2037383223783033,0.9516793506621265,0.9271080006248682,0.9320781539918115,0.023273872422253247
0.80,9,7,aria-Calvin-comp_tpcc,0.0,0.0,0.2303535422868936,0.9516793506621265,0.9999170305170093,0.9997754774256171,0.2504582750383011
0.55,2,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.15472003240043852,0.9516793506621265,0.9599265096096918,0.7094966969233225,0.10788275667752886
0.20,3,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.23245541104979,0.9516793506621265,0.9805065868670579,,0.2985100429090843
0.75,1,4,aria-Calvin-comp_tpcc,0.0,0.0,0.08435419314855669,0.9516793506621265,0.9998748974389625,0.9996962118655278,0.25030949918747025
0.95,8,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.00029370103531067837,0.9516793506621265,0.9708578673209006,0.9094847497237515,0.09788036738319733
0.55,6,8,aria-Calvin-comp_tpcc,0.0,0.0,0.10431687713128152,0.9516793506621265,0.9999163071243183,0.999758287987744,0.2513240656274559
0.25,9,0,calvin-Calvin-comp_tpcc,0.0,1.0,0.15392226782754792,0.9516793506621265,0.9558426722986806,0.7377032031911372,0.1207849017498786
0.85,3,1,aria-Calvin-comp_tpcc,0.0,0.0,0.08483944053324682,0.9516793506621265,0.9998517849199815,0.9998042092122327,0.24983349592307702
0.80,9,1,aria-Calvin-comp_tpcc,0.0,0.0,0.11361692420117092,0.9516793506621265,0.9998800783739933,0.9997797909214422,0.25042166234227903
0.20,6,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.1938838463209137,0.9516793506621265,0.9694670727751681,,0.5001168679099324
0.50,0,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.11194649319242339,0.9516793506621265,0.9352337891477497,0.8338947018139047,0.04948418093339303
0.55,4,3,aria-Calvin-comp_tpcc,0.0,0.0,0.13088368446624343,0.9516793506621265,0.9998561020271657,0.9996755731313184,0.24625028353607437
0.50,0,4,aria-Calvin-comp_tpcc,0.0,0.0,0.06254730065607211,0.9516793506621265,0.9998799740668177,0.9997086426312557,0.25204994443356643
0.70,4,5,aria-Calvin-comp_tpcc,0.0,0.0,0.0985538516962085,0.9516793506621265,0.9999257386669266,0.9998842760572152,0.2542679922139164
0.40,2,5,aria-Calvin-comp_tpcc,0.0,0.0,0.159066881146383,0.9516793506621265,0.9999182964877074,0.9997966820786846,0.2649988661102517
0.50,5,4,aria-Calvin-comp_tpcc,0.0,0.0,0.11952067318694831,0.9516793506621265,0.999876246500571,0.9999329689711267,0.2556439726228741
0.65,6,7,aria-Calvin-comp_tpcc,0.0,0.0,0.11631606635898101,0.9516793506621265,0.9998774678399944,0.9998233427736428,0.25311632919671523
0.30,1,4,calvin-Calvin-comp_tpcc,0.0,1.0,0.030027049498119907,0.9516793506621265,0.9972782477430857,,0.2595938631941261
0.55,3,7,calvin-Calvin-comp_tpcc,0.0,1.0,0.028162865369911305,0.9516793506621265,0.9750301589942524,0.9257879246201389,0.06905632420994923
0.55,0,6,calvin-Calvin-comp_tpcc,0.0,1.0,0.0590417380502104,0.9516793506621265,0.9159287065612927,0.9368192883099367,0.0891974379826074
0.20,7,7,aria-Calvin-comp_tpcc,1.0,2.0,0.3135377535215224,0.9516793506621265,0.9999973644648434,,0.3673733966341839
0.35,2,7,aria-Calvin-comp_tpcc,0.0,0.0,0.1968980717908631,0.9516793506621265,0.9999913892941439,,0.2622360430009554
0.75,9,4,aria-Calvin-comp_tpcc,0.0,0.0,0.11139221161651741,0.9516793506621265,0.9998800647354243,0.9998089333066875,0.25215209471698863
0.55,3,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.20174747897465672,0.9516793506621265,0.9795581737800526,0.6815908322790891,0.06752110531785227
0.25,2,0,calvin-Calvin-comp_tpcc,1.0,2.0,0.0006155432093394309,0.9516793506621265,0.9974300085207682,,0.41306691797282125
0.80,6,1,aria-Calvin-comp_tpcc,0.0,0.0,0.1112981603491931,0.9516793506621265,0.999918500086364,0.999829517592521,0.2465306436791631
0.75,5,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.10703936706953632,0.9516793506621265,0.9548977844031129,0.9800197456620814,0.05111946205132122
0.85,3,6,aria-Calvin-comp_tpcc,0.0,0.0,0.07085034949413743,0.9516793506621265,0.9999079423263865,0.9998040196876802,0.2510590774808247
0.95,1,0,aria-Calvin-comp_tpcc,0.0,0.0,0.11695787637475302,0.9516793506621265,0.9999205358575576,0.9998251699610344,0.2509544207856862
0.45,5,8,aria-Calvin-comp_tpcc,0.0,0.0,0.0920003868231764,0.9516793506621265,0.9999642379048941,0.9997610952670616,0.25368901575070246
0.25,4,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.2312353116771073,0.9516793506621265,0.9968896893249016,,0.19839810073543498
0.25,2,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.0704074550362146,0.9516793506621265,0.8808567506114132,0.945871469600809,0.13219755499896899
0.60,5,0,aria-Calvin-comp_tpcc,0.0,0.0,0.10112110118069184,0.9516793506621265,0.9998763497830023,0.9998492035865298,0.2515117955404036
0.95,0,6,aria-Calvin-comp_tpcc,0.0,0.0,0.10486072583510381,0.9516793506621265,0.9999110176586045,0.9997330449485508,0.2549924350334025
0.95,0,3,aria-Calvin-comp_tpcc,0.0,0.0,0.06947059499349056,0.9516793506621265,0.9999054282040429,0.9997600317769302,0.2519451780390035
0.35,0,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.07459155653107863,0.9516793506621265,0.9341957025983401,0.8823936468873957,0.0891974379826074
0.40,4,9,aria-Calvin-comp_tpcc,0.0,0.0,0.15427536638753264,0.9516793506621265,0.9998489945710306,,0.21970384231180023
0.25,9,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.1767384758278555,0.9516793506621265,0.9507547201387074,,0.15737196590614172
0.75,0,2,aria-Calvin-comp_tpcc,0.0,0.0,0.1530602149042764,0.9516793506621265,0.9999243573703923,0.9995591989325243,0.25498139656266217
0.25,0,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.03339389644222113,0.9516793506621265,0.944081643243705,0.6940099313460902,0.15523738189005948
0.80,7,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.1519812452235823,0.9516793506621265,0.9482682634621893,0.8705336243336819,0.0640709502774987
0.65,2,7,aria-Calvin-comp_tpcc,0.0,0.0,0.19085152232517638,0.9516793506621265,0.999915966840408,0.9997624143205079,0.2566551356749829
0.50,7,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.24228091469753232,0.9516793506621265,0.981351254515839,0.9079249020928968,0.11446623462135783
0.30,8,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.13701891666033422,0.9516793506621265,0.9951981049466537,,0.09059876144609323
0.95,7,6,aria-Calvin-comp_tpcc,0.0,0.0,0.07739644162182086,0.9516793506621265,0.9999099906572966,0.9996694115335467,0.25091403892928954
0.85,0,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.13860511548798454,0.9516793506621265,0.9343899712362898,0.9062833969710518,0.026046068222799812
0.75,7,5,aria-Calvin-comp_tpcc,0.0,0.0,0.110502498333862,0.9516793506621265,0.9999189009490987,0.9998187582354117,0.2515063637990044
0.35,5,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.19016407184819561,0.9516793506621265,0.991636629127529,0.9971035711960421,0.07188328845977446
0.85,7,8,calvin-Calvin-comp_tpcc,0.0,1.0,0.06725185495358105,0.9516793506621265,0.9586165579581072,0.8562838942393824,0.06338776162482787
0.90,4,5,aria-Calvin-comp_tpcc,0.0,0.0,0.09885466789189706,0.9516793506621265,0.9999184369816813,0.999788693197061,0.253762017253675
0.90,8,6,aria-Calvin-comp_tpcc,0.0,0.0,0.16160737710210898,0.9516793506621265,0.9998938893043139,0.9998901506051641,0.25196704837283423
0.65,6,0,aria-Calvin-comp_tpcc,0.0,0.0,0.09837081356264693,0.9516793506621265,0.9998809564606729,0.9998031890398367,0.24985911099522184
0.20,3,2,calvin-Calvin-comp_tpcc,1.0,2.0,0.25440747183967194,0.9516793506621265,0.9927817334454584,,0.4851601732474239
0.90,2,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.1325953960272791,0.9516793506621265,0.9584821430414088,0.7727456644721207,0.08996212873619763
0.50,4,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.10891479289299494,0.9516793506621265,0.9349235537857055,0.982326260662186,0.08228393824259045
0.80,0,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.12180822261209512,0.9516793506621265,0.9247659682107349,0.9558932993282194,0.020443753379476792
0.70,4,3,aria-Calvin-comp_tpcc,0.0,0.0,0.038498388632138114,0.9516793506621265,0.9999354910875435,0.9997498834956797,0.25140501572499874
0.80,7,0,aria-Calvin-comp_tpcc,0.0,0.0,0.10809022566328957,0.9516793506621265,0.9999144076782976,0.9998334769983456,0.251490607725404
0.55,8,4,aria-Calvin-comp_tpcc,0.0,0.0,0.08132528290911922,0.9516793506621265,0.9998580888442711,0.9998486405378454,0.2530900614342044
0.75,9,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.029423836284055094,0.9516793506621265,0.963757332121756,0.9516641626323974,0.060899593173345534
0.85,2,1,aria-Calvin-comp_tpcc,0.0,0.0,0.16123610421284734,0.9516793506621265,0.9999178045021186,0.9998309396379401,0.2566236846367528
0.45,2,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.1718230640232568,0.9516793506621265,0.9012711124526195,0.9730182625309587,0.10136555731479929
0.95,1,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.05448731160435499,0.9516793506621265,0.959382466996765,0.9070227846980063,0.041604190240391775
0.25,9,6,aria-Calvin-comp_tpcc,0.0,0.0,0.10289640321812804,0.9516793506621265,0.999928354628445,,0.2618135907328685
0.55,6,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.004911461790591987,0.9516793506621265,0.9823289421697943,0.9464850802556494,0.0520007354871857
0.80,2,3,aria-Calvin-comp_tpcc,0.0,0.0,0.17084597377345506,0.9516793506621265,0.9999199671326554,0.9997670756891568,0.2520121716127516
0.40,6,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.1540779645005485,0.9516793506621265,0.9661010249897248,0.8592320470446604,0.04438840475481933
0.30,5,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.21842851317127301,0.9516793506621265,0.9978837307615331,0.9114483156196618,0.10099474149211596
0.60,2,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.2041038458644679,0.9516793506621265,0.9352775714543978,0.823570993218091,0.08815969952337405
0.85,4,7,aria-Calvin-comp_tpcc,0.0,0.0,0.09100709271771373,0.9516793506621265,0.9998428839376052,0.9998696359462868,0.2513843403779765
0.85,3,8,aria-Calvin-comp_tpcc,0.0,0.0,0.08628494278582294,0.9516793506621265,0.9999128570709203,0.9994731911784119,0.2527409844158144
0.35,8,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.022905004933232276,0.9516793506621265,0.9995393781861628,,0.12825222600826572
0.45,2,4,calvin-Calvin-comp_tpcc,0.0,1.0,0.2036366118566773,0.9516793506621265,0.9819421327595576,0.4881108765863059,0.10721317962050435
0.75,0,3,aria-Calvin-comp_tpcc,0.0,0.0,0.07882567986164302,0.9516793506621265,0.999830517275902,0.9998685161358452,0.2529165792776813
0.15,1,0,aria-Calvin-comp_tpcc,1.0,2.0,0.011482682850805281,0.9516793506621265,0.9999906843389408,,0.4241435192098293
0.65,2,6,aria-Calvin-comp_tpcc,0.0,0.0,0.13821917680868334,0.9516793506621265,0.999852529763568,0.9997647586682499,0.25212588144684545
0.95,7,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.050432803713991115,0.9516793506621265,0.9531418835479278,0.929073380769969,0.04567854002189353
0.80,1,8,aria-Calvin-comp_tpcc,0.0,0.0,0.12003811150753174,0.9516793506621265,0.9998751274272457,0.9997378366409347,0.24826473987773867
0.85,8,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.004417478461112512,0.9516793506621265,0.9640821278527495,0.9447225720564124,0.0249165857142698
0.40,0,2,aria-Calvin-comp_tpcc,0.0,0.0,0.0706168040670293,0.9516793506621265,0.9998246847673071,0.9998505479361329,0.2521254733318732
0.60,9,9,aria-Calvin-comp_tpcc,0.0,0.0,0.0894531878393171,0.9516793506621265,0.9998229254136428,0.9999379601846498,0.25356144890481147
0.80,6,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.17288386134252942,0.9516793506621265,0.9400691442940592,0.951790583906816,0.031138127074464117
0.80,9,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.02926438771622597,0.9516793506621265,0.9690487557942051,0.9425337330113063,0.03946680148316495
0.95,9,6,aria-Calvin-comp_tpcc,0.0,0.0,0.08380372197508096,0.9516793506621265,0.9999142861302759,0.9998007025582307,0.25063851152273253
0.95,4,0,aria-Calvin-comp_tpcc,0.0,0.0,0.04213488057287568,0.9516793506621265,0.9998949085772905,0.9998930481176106,0.25374641700773437
0.30,1,9,calvin-Calvin-comp_tpcc,0.0,1.0,0.07429688596300771,0.9516793506621265,0.988946660686714,,0.28946467553997424
0.85,8,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.16207786746860003,0.9516793506621265,0.9571778613930306,0.8093643011354943,0.04519974251827047
0.85,9,2,aria-Calvin-comp_tpcc,0.0,0.0,0.0858488332041602,0.9516793506621265,0.9998942292747685,0.9998782863211658,0.25101144425664623
0.50,4,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.18991306775258282,0.9516793506621265,0.9467733424591358,0.8350705970146005,0.14444533708940316
0.80,3,7,aria-Calvin-comp_tpcc,0.0,0.0,0.06915660926189421,0.9516793506621265,0.9998967991838733,0.9996739919839693,0.2527759180085496
0.50,5,3,aria-Calvin-comp_tpcc,0.0,0.0,0.1154179861491958,0.9516793506621265,0.9998579472106808,0.9999430417959451,0.2562843853752761
0.25,6,2,aria-Calvin-comp_tpcc,0.0,0.0,0.1703922272156037,0.9516793506621265,0.9999998421275444,,0.2257528906902424
0.45,3,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.2078570666893958,0.9516793506621265,0.9609565725376017,0.9554213257711708,0.16333771453864904
0.55,1,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.21884723820777102,0.9516793506621265,0.9657880594787316,0.8122562070688806,0.14563999884485818
0.95,5,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.07373952415595869,0.9516793506621265,0.9501824708162079,0.9442445394933241,0.015669494975952936
0.65,7,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.1844338161594089,0.9516793506621265,0.9522845553092877,0.964303137325269,0.017810360507815495
0.75,2,1,calvin-Calvin-comp_tpcc,0.0,1.0,0.143796003249076,0.9516793506621265,0.9453048710202723,0.8164291065425813,0.0891974379826074
0.20,7,9,aria-Calvin-comp_tpcc,0.0,1.0,0.16470196098816042,0.9516793506621265,0.999997399415433,,0.30955492328472956
0.30,0,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.08667780692083366,0.9516793506621265,0.9352404504552081,,0.12832754959180098
0.90,3,2,aria-Calvin-comp_tpcc,0.0,0.0,0.06027236576369682,0.9516793506621265,0.9999117210972275,0.9998225487800632,0.2520652572892276
0.75,3,9,aria-Calvin-comp_tpcc,0.0,0.0,0.09933525196061993,0.9516793506621265,0.9998533804227835,0.999638921709059,0.25153218258010934
0.45,3,5,aria-Calvin-comp_tpcc,0.0,0.0,0.12962920592283683,0.9516793506621265,0.9998286870673655,0.9998229462098907,0.25648374151683884
0.30,7,5,aria-Calvin-comp_tpcc,0.0,0.0,0.14272493945630782,0.9516793506621265,0.9998547330449911,0.999883456800952,0.2441847555897625
0.80,6,0,aria-Calvin-comp_tpcc,0.0,0.0,0.12840788258917385,0.9516793506621265,0.9999029317290435,0.9999002460892136,0.25202648370010794
0.15,9,1,calvin-Calvin-comp_tpcc,1,1,,,,
0.40,2,3,aria-Calvin-comp_tpcc,0.0,0.0,0.19647456593208862,0.9516793506621265,0.9999779158838756,0.9995869246994105,0.27256153091924573
0.70,4,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.14068810180005353,0.9516793506621265,0.9044108650621917,0.9830640704798292,0.03239830275688522
0.45,3,1,aria-Calvin-comp_tpcc,0.0,0.0,0.1856873291413531,0.9516793506621265,0.9998958971733296,0.9994890804476895,0.2496240835220116
0.80,4,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.1560413379552481,0.9516793506621265,0.9273049151138928,0.8953034968831564,0.06940287231486794
0.70,5,9,aria-Calvin-comp_tpcc,0.0,0.0,0.12523112034479073,0.9516793506621265,0.9999249718786223,0.9997504646779493,0.25388338067205385
0.55,5,2,aria-Calvin-comp_tpcc,0.0,0.0,0.12637825488896492,0.9516793506621265,0.9998924506688018,0.9998819919781252,0.25289998231897937
0.25,9,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.238121709902911,0.9516793506621265,0.9992390931791966,,0.2631910850070187
0.35,6,2,aria-Calvin-comp_tpcc,0.0,0.0,0.1485298906008159,0.9516793506621265,0.9999336625427947,0.999834243282868,0.24727263368458363
0.35,3,4,aria-Calvin-comp_tpcc,0.0,0.0,0.10943046201571799,0.9516793506621265,0.9998572359258319,0.9999664399527668,0.2635957374514424
0.60,5,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.18435419024372224,0.9516793506621265,0.9952932240406609,0.9440235471378149,0.14278743729276538
0.30,3,7,calvin-Calvin-comp_tpcc,0.0,1.0,0.14351396142211031,0.9516793506621265,0.9948036170082241,,0.19051385570825805
0.60,6,7,calvin-Calvin-comp_tpcc,0.0,1.0,0.0002154668778958091,0.9516793506621265,0.9838988168850612,0.7921695334108123,0.14577787931407
0.50,7,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.20473657373573034,0.9516793506621265,0.9796631552816026,0.9834420912311053,0.10449089607174093
0.40,6,0,calvin-Calvin-comp_tpcc,0.0,0.0,0.16255072843460167,0.9516793506621265,0.9924529790443513,0.8006211035563401,0.042261764887806696
0.95,7,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.02310782833135766,0.9516793506621265,0.9617164441868628,0.8894993520767518,0.035498215869998684
0.65,1,6,aria-Calvin-comp_tpcc,0.0,0.0,0.1386297821549663,0.9516793506621265,0.9999020503680589,0.9997873027658608,0.24742620021094275
0.20,5,4,aria-Calvin-comp_tpcc,0.0,1.0,0.288760508937307,0.9516793506621265,0.9999925629168103,,0.30955492328472956
0.60,7,2,aria-Calvin-comp_tpcc,0.0,0.0,0.0775960091769205,0.9516793506621265,0.9999281411861104,0.9998932963211428,0.2521313990834845
0.80,2,6,aria-Calvin-comp_tpcc,0.0,0.0,0.1275492081515861,0.9516793506621265,0.9998842377635746,0.9995989161120306,0.2546273483460002
0.70,7,9,aria-Calvin-comp_tpcc,0.0,0.0,0.2406831235708599,0.9516793506621265,0.9999167685623639,0.9998515288302193,0.2523899627751435
0.80,0,2,aria-Calvin-comp_tpcc,0.0,0.0,0.12015137115186753,0.9516793506621265,0.9999045338592976,0.9998117526198423,0.25534439521429586
0.50,2,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.24625252876699483,0.9516793506621265,0.9747599251498934,0.6106024421871503,0.11289811807461184
0.75,7,0,aria-Calvin-comp_tpcc,0.0,0.0,0.10641693838770294,0.9516793506621265,0.9998562026088242,0.9998483549337742,0.2507222294959912
0.95,5,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.024532393889209803,0.9516793506621265,0.9595863874370232,0.8893888522025629,0.05761625892315203
0.35,1,1,aria-Calvin-comp_tpcc,0.0,1.0,0.018790280200782272,0.9516793506621265,0.9999611068917363,,0.3131682045227303
0.55,3,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.20793079129460912,0.9516793506621265,0.9492331340904823,0.920572891084092,0.09323078799770271
0.45,9,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.1072395283600644,0.9516793506621265,0.9314473196701525,0.9314057896911709,0.050179046984660025
0.55,7,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.2030640068127788,0.9516793506621265,0.9452183942738162,0.9773499065706048,0.030174567606901015
0.95,8,3,calvin-Calvin-comp_tpcc,0.0,1.0,0.031114538042470163,0.9516793506621265,0.963693629327035,0.9143651313148755,0.09419735826594514
0.40,4,0,aria-Calvin-comp_tpcc,0.0,0.0,0.1550123184158257,0.9516793506621265,0.9998930499639567,,0.21877920270300097
0.45,8,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.20564772088479444,0.9516793506621265,0.9761011654978815,0.8834486441414331,0.1195130922028797
0.20,6,0,aria-Calvin-comp_tpcc,0.0,0.0,0.11234413458373893,0.9516793506621265,0.9999425278906696,0.9999514118123926,0.21721765214929364
