sample_ratio,random,split,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.70,7,0,mysql_tpcc,0.0,0.0,0.017073435017947364,0.998218669377621,0.998550895861472,0.9973013247075398,0.02302600295235686
0.85,2,7,cicada-Cicada_ycsb,0.0,0.0,0.010019989197512097,0.9228232541022933,0.9257770318725055,0.9183618069149849,0.0054149597753053325
0.40,3,0,cicada-Cicada_ycsb,0.0,0.0,0.005208172528718691,0.9228232541022933,0.9276389099731579,0.903353271896788,0.03538075559982134
0.55,4,5,mysql_tpcc,0.0,0.0,0.024176182396019263,0.998218669377621,0.9986474226202843,0.9963730651294155,0.026591384654107677
0.55,9,5,mysql_tpcc,0.0,0.0,0.011836370569888816,0.998218669377621,0.9986096083587944,0.99705871036507,0.036952276020430164
0.45,6,4,mysql_tpcc,0.0,0.0,0.0236390937594515,0.998218669377621,0.9986374591735017,0.9969431716990149,0.029711626984864212
0.85,9,6,star_ycsb,0.0,0.03333333333333333,0.01127680675461773,0.9641920557079284,0.9647096740163458,0.9530311667533619,0.007793723297542231
0.95,0,0,mysql_tpcc,0.0,0.0,0.006194470343684921,0.998218669377621,0.9983080977404069,0.9975400043584199,0.008471755546255401
0.90,8,5,janus-Janus_tpcc,0.0,0.030952380952380953,0.005037560777640275,0.955801103792088,0.9593200297729857,0.935610834823756,0.08903609525671312
0.55,2,3,janus-Janus_tpcc,0.0,0.059523809523809534,0.019811226267917738,0.955801103792088,0.9687515726507294,0.7387540503036994,0.38255896568512726
0.55,5,0,janus-Janus_tpcc,0.0,0.04285714285714286,0.017075050713112105,0.955801103792088,0.9584056485195458,0.9478125069304983,0.18203899103046328
0.85,6,0,calvin-Calvin_tpcc,0.0,0.0,0.0157330851217556,0.805957535218111,0.803371912736768,0.7242301857453555,0.08964343695412855
0.95,9,5,herd_ycsb,0.0,0.0,0.007420395733689578,0.9795559629902447,0.9804033123775816,0.9796204729756812,0.004298417224171458
0.75,4,9,calvin-Calvin_tpcc,0.0,0.0,0.017350025852549467,0.805957535218111,0.802958730184256,0.8016792512855075,0.06847782362140714
0.90,9,3,aria-Aria_tpcc,0.0,0.0,0.0004305480891317881,0.9960699191676947,0.9961538342379741,0.996150485027551,0.006381498784156725
0.95,6,2,aria-Aria_tpcc,0.0,0.0,0.0002807438775209725,0.9960699191676947,0.9960924537860834,0.9957133890396592,0.0031529800538488972
0.20,2,9,aria-Aria_tpcc,0.0,0.0,0.0012744537517719312,0.9960699191676947,0.9962331525449533,0.9952267748875159,0.00879900558870289
0.90,0,5,calvin-Calvin_tpcc,0.0,0.0,0.02091043497644189,0.805957535218111,0.8316692637179024,0.7538994438523183,0.14993073070734497
0.90,6,2,star_tpcc,0.3333333333333333,0.027777777777777776,0.0089537194164395,0.9891328938680841,0.9914860530645576,0.975732114162607,0.009427936628152195
0.70,1,9,gam_tpcc,0.0,0.0,0.01247056483920977,0.9571731790672277,0.9631490445952643,0.9061738682658432,0.03517005262251096
0.45,9,0,tapir_ycsb,0.0,0.0,0.03892800227796189,0.9635074374070052,0.9738229333508986,0.9150850804217808,0.10173362258575813
0.80,6,4,gam_tpcc,0.0,0.0,0.010631403141843063,0.9571731790672277,0.9631771507412942,0.9133827172390111,0.08805319644956737
0.85,3,3,tapir_ycsb,0.0,1.0,0.0021538555140911964,0.9635074374070052,0.9692681587713143,0.9525306527473869,0.046253679713229245
0.60,2,4,star_tpcc,0.0,0.08333333333333333,0.016107290654944567,0.9891328938680841,0.9942539297786752,0.9616911633993055,0.08781977243741072
0.65,8,0,silo_ycsb,1.0,0.05333333333333333,0.03828721228258719,0.9966707859675427,0.9994807357403561,0.8846667639586191,0.1406000198043434
0.30,1,9,drtm_tpcc,0.3333333333333333,0.6875,0.04532658830512136,0.9404530615383303,0.9795419495133358,0.6369635564152911,0.17329819443543
0.40,8,3,drtm_tpcc,0.6666666666666666,0.029166666666666664,0.05761772928649861,0.9404530615383303,0.9679338799069954,0.7614303344066314,0.21625245201631485
0.90,4,7,cicada-Cicada_ycsb,0.0,0.0,0.0005397239608395943,0.9228232541022933,0.9230500495600864,0.9145210885147744,0.018223413751196186
0.85,6,0,star_ycsb,0.0,0.03333333333333333,0.006626773543596753,0.9641920557079284,0.9639616496248212,0.9538422563854861,0.009137028268087087
0.40,2,1,star_ycsb,0.0,0.1,0.018735442713119055,0.9641920557079284,0.9653139203432107,0.9661205680794824,0.007525982803974021
0.20,3,7,cicada-Cicada_ycsb,0.0,0.0,0.008822312166724605,0.9228232541022933,0.9357848788366203,0.8992505562768467,0.07210990340831781
0.75,2,6,drtm_tpcc,0.3333333333333333,0.3333333333333333,0.0131643857125512,0.9404530615383303,0.9447191185764034,0.9076529080648169,0.07719991406520726
0.90,5,8,drtm_tpcc,0.0,0.0,0.01545265688401993,0.9404530615383303,0.9405654414814368,0.9212389986510864,0.07551820622680382
0.20,8,0,cicada-Cicada_ycsb,0.0,0.0,0.004380291351448989,0.9228232541022933,0.9415239002258886,0.9026518674536892,0.02583971849768635
0.40,8,0,star_ycsb,0.0,0.03333333333333333,0.02205471751996943,0.9641920557079284,0.964546658234639,0.9616115488410959,0.019895667579018058
0.90,5,3,mysql_tpcc,0.0,0.0,0.0056155389496932995,0.998218669377621,0.998303661934821,0.9978253926135368,0.011379944176621389
0.95,8,5,postgresql_tpcc,0.0,0.0,0.13361419141770897,0.998519743400367,0.997566808785333,0.9962044251984377,0.0093130285488571
0.40,8,8,postgresql_tpcc,0.0,0.0,0.04741567123163115,0.998519743400367,0.9987521922019583,0.9977717268575527,0.01897310615161174
0.15,3,8,postgresql_tpcc,3.0,1.040036231884058,0.2630974866854823,0.998519743400367,0.9998312520205046,0.9451699096962206,0.42768158456789485
0.05,2,7,aria-Aria_tpcc,0.0,0.0,0.005036881193919207,0.9960699191676947,0.9972524687581162,,0.06913214938083975
0.70,7,1,aria-Aria_tpcc,0.0,0.0,0.0009174880502758054,0.9960699191676947,0.9962039074491841,0.995820587850008,0.007333076455055765
0.55,3,9,aria-Aria_tpcc,0.0,0.0,0.001088690905552192,0.9960699191676947,0.9962862170960434,0.9956895927042992,0.008873526771457363
0.80,1,4,calvin-Calvin_tpcc,0.0,0.0,0.015744811213508222,0.805957535218111,0.8052478889775019,0.8556439583034983,0.08747686138405782
0.85,9,0,aria-Aria_tpcc,0.0,0.0,4.569464778980681e-05,0.9960699191676947,0.9962724595992452,0.9956935301736285,0.007456997916756691
0.50,3,9,herd_ycsb,0.0,1.0,0.007464803613005944,0.9795559629902447,0.981582247427135,0.9780977114308211,0.018282041587056375
0.45,1,1,gam_tpcc,0.0,0.0,0.013433448908512904,0.9571731790672277,0.9715943002967602,0.6450147733097819,0.318077288391493
0.65,8,4,gam_tpcc,0.6666666666666666,0.3611111111111111,0.0528898876870513,0.9571731790672277,0.9703077372923795,0.8767825705984921,0.10002866831988921
0.80,2,4,aria-Aria_tpcc,0.0,0.0,7.306319109401382e-05,0.9960699191676947,0.9961429034076522,0.9951878284064904,0.007833270570964723
0.75,5,5,gam_tpcc,0.0,0.0,0.020628199444364906,0.9571731790672277,0.9658337136436461,0.9546621163388481,0.11460973329331248
0.25,3,0,drtm_tpcc,0.0,0.041666666666666664,0.04722187121146887,0.9404530615383303,0.9907072215681758,0.5938746662197949,0.22088315236787096
0.95,7,1,cicada-Cicada_ycsb,0.0,0.0,0.0009789290310961984,0.9228232541022933,0.9255073057583776,0.9104149217663289,0.014273226222185829
0.30,8,7,drtm_tpcc,0.6666666666666666,0.3625,0.06733179832977215,0.9404530615383303,0.985056722032643,0.7092183593147983,0.24637525148871128
0.40,8,5,drtm_tpcc,0.6666666666666666,0.029166666666666664,0.07462973869901901,0.9404530615383303,0.9666167578821664,0.8592202580648924,0.18559297403796027
0.30,0,7,silo-Silo_tpcc,1.0,1.119444444444444,0.02941518203722647,0.9834710484572299,0.9963114454181845,0.6411397221214525,0.4289461812450187
0.80,2,2,star_ycsb,0.0,0.1,0.0090757305148646,0.9641920557079284,0.9616244128229563,0.9625219578580773,0.016734836288331965
0.35,1,4,mysql_tpcc,0.0,0.5,0.0440629844372078,0.998218669377621,0.9988226550075692,0.9962847491497365,0.03527141463059026
0.95,7,2,star_ycsb,0.0,0.0,0.004849147147903021,0.9641920557079284,0.965339576643045,0.9539972573449453,0.007433630976778913
0.50,6,4,star_ycsb,0.0,0.1,0.018783229002073937,0.9641920557079284,0.9689823084366155,0.9439108441523087,0.017322091365602314
0.70,7,1,mysql_tpcc,0.0,0.5,0.040104175570844336,0.998218669377621,0.9985560816744741,0.997328333141124,0.020040665960747894
0.65,8,0,mysql_tpcc,0.0,0.0,0.007763267376729166,0.998218669377621,0.9982772279443961,0.9968805019499878,0.023752487491527807
0.15,4,6,star_ycsb,0.0,0.1,0.050908828805732276,0.9641920557079284,0.9582142190512072,0.8918818358536886,0.016824378350110258
0.25,1,1,janus-Janus_tpcc,0.25,0.08720238095238096,0.051367850172227406,0.955801103792088,0.987625272558474,0.7862118487410812,0.28675254729823557
0.45,7,7,janus-Janus_tpcc,0.25,0.07886904761904763,0.0721517690875686,0.955801103792088,0.9709213518224913,0.8699617094983835,0.23762665182398338
0.30,3,7,postgresql_tpcc,0.0,0.0,0.11981501614079287,0.998519743400367,0.9992615338074681,0.9965504737914812,0.01911879731241123
0.65,7,4,herd_ycsb,0.0,1.0,0.01030950923279439,0.9795559629902447,0.980604971087471,0.9744231039543463,0.012556517551561397
0.60,6,3,herd_ycsb,0.0,0.0,0.009667826476462471,0.9795559629902447,0.9796429875021818,0.9767743815159543,0.0041885144503894245
0.65,2,1,star_tpcc,0.6666666666666666,0.3611111111111111,0.024024703629261415,0.9891328938680841,0.9936147709165334,0.9741252455162893,0.0
0.95,6,5,herd_ycsb,0.0,0.0,0.013660445201059579,0.9795559629902447,0.9801988796108096,0.9783466350667038,0.011522647709247047
0.95,3,4,gam_tpcc,0.0,0.0,0.008072870293586365,0.9571731790672277,0.9629482078394958,0.9122718979283391,0.048327053712291033
0.70,9,2,gam_tpcc,0.0,0.0,0.017490706683800792,0.9571731790672277,0.9660404778897602,0.8534384306870215,0.0676516301235309
0.55,4,1,cicada-Cicada_ycsb,0.0,0.0,0.007599966714981615,0.9228232541022933,0.9229962572060739,0.8986490219530273,0.006000780530115686
0.05,0,9,cicada-Cicada_ycsb,1.0,0.23333333333333334,0.0191011236737208,0.9228232541022933,0.9886732832896539,0.7904981981266236,0.09198360652080219
0.65,7,0,drtm_tpcc,0.0,0.3541666666666667,0.017397078971679164,0.9404530615383303,0.9461420810321378,0.8764257567658028,0.17480922936592455
0.90,7,6,star_ycsb,0.0,0.0,0.005150784706932643,0.9641920557079284,0.9661848037624469,0.9537532615658565,0.006212812051832656
0.80,4,7,mysql_tpcc,0.0,0.006944444444444444,0.02573453479060736,0.998218669377621,0.9982138967958425,0.9978581250409192,0.01099350383194428
0.45,6,1,mysql_tpcc,0.0,0.5,0.07680151259821721,0.998218669377621,0.9988273871164456,0.9959882964506436,0.023512734892460307
0.25,6,1,star_ycsb,0.0,0.03333333333333333,0.006047704144886479,0.9641920557079284,0.96825748931585,0.9637207090112438,0.01379629455573347
0.30,2,0,mysql_tpcc,0.0,0.5,0.03229947318628082,0.998218669377621,0.9986034352679701,0.9950634132188737,0.04211390670445753
0.55,5,8,mysql_tpcc,0.0,0.006944444444444444,0.014711179842101546,0.998218669377621,0.9986901926848143,0.9961100359719862,0.02531470716742801
0.80,1,9,star_ycsb,0.0,0.03333333333333333,0.0027767304828754114,0.9641920557079284,0.9634614483928863,0.9679984926856742,0.008272226180679645
0.95,6,2,mysql_tpcc,0.0,0.0,0.010949871092715974,0.998218669377621,0.9983744276944662,0.9972915729430418,0.013902638538743574
0.65,6,2,mysql_tpcc,0.0,0.0,0.029401763083014315,0.998218669377621,0.9984414544633889,0.9974787931033092,0.013521593320814453
0.20,1,3,cicada-Cicada_ycsb,0.0,0.0,0.016295591779583007,0.9228232541022933,0.9329581665887422,0.9061617680875022,0.03833624184230378
0.40,7,9,mysql_tpcc,0.0,0.5,0.07055121422252758,0.998218669377621,0.9989329409831862,0.9960412625470565,0.04018335490903946
0.20,2,5,janus-Janus_tpcc,0.5,0.13073593073593073,0.07035528886622656,0.955801103792088,0.994514796476809,0.8155389557669255,0.40954524788671165
0.35,0,1,postgresql_tpcc,0.0,0.0,0.14974706782305025,0.998519743400367,0.9991296264000958,0.9962394104032251,0.05974100987542241
0.30,2,0,postgresql_tpcc,0.0,0.0,0.1366482579398502,0.998519743400367,0.9991819358388515,0.9965366892354421,0.033535429215362456
0.70,3,0,postgresql_tpcc,0.0,0.0,0.07927498477498296,0.998519743400367,0.9987633185926864,0.9975671051078068,0.014853280578431577
0.70,7,9,postgresql_tpcc,0.0,0.0,0.05193198782005548,0.998519743400367,0.9978109521357418,0.9964416887562184,0.027264724131978113
0.45,0,6,aria-Aria_tpcc,0.0,0.0,0.0005182643513598206,0.9960699191676947,0.9965151881644913,0.9958497976901461,0.010277642844597154
0.50,8,0,calvin-Calvin_tpcc,0.0,0.0,0.007501038342039787,0.805957535218111,0.8722216693805871,0.8057427261736865,0.18105387325959255
0.80,6,2,aria-Aria_tpcc,0.0,0.0,0.00021069593339684278,0.9960699191676947,0.9960754392376419,0.9956591800982085,0.001898733277115705
0.40,7,6,calvin-Calvin_tpcc,0.0,0.0,0.019733545387741455,0.805957535218111,0.8351906881844666,0.6930063000912122,0.16869421404252677
0.65,7,6,silo_ycsb,0.0,0.0,0.03761343456666381,0.9966707859675427,0.999639790694927,0.9348649509456552,0.014162317778485312
0.85,5,9,silo_ycsb,0.0,0.0,0.0324003177946594,0.9966707859675427,0.9978208026749839,0.9688063728262646,0.038203501990803426
0.85,1,3,gam_tpcc,0.0,0.0,0.004181792192964838,0.9571731790672277,0.9592491090268719,0.9294578251058927,0.06003398656361342
0.35,3,6,tapir_ycsb,0.0,1.0,0.05066252357372089,0.9635074374070052,0.9727734701461966,0.9369092346034792,0.24255694673459516
0.65,3,6,silo-Silo_tpcc,0.0,0.06666666666666667,0.005749210399950605,0.9834710484572299,0.9904966036326971,0.9198925189900704,0.06898415291459492
0.75,0,5,cicada-Cicada_ycsb,0.0,0.0,0.0035060309233878872,0.9228232541022933,0.9277171428587166,0.9085934369480168,0.01105266753628337
0.40,4,0,tapir_ycsb,0.0,0.0,0.004714577144414117,0.9635074374070052,0.962904300220992,0.9243782108984674,0.020643375465318137
0.40,6,2,gam_tpcc,0.3333333333333333,0.34722222222222227,0.05388859269717433,0.9571731790672277,0.9738105318645883,0.33452993011045284,0.1599166292401645
0.15,2,0,cicada-Cicada_ycsb,0.0,0.0,0.003390187361739294,0.9228232541022933,0.9409954548866247,0.8919325633284503,0.01555743098058263
0.50,3,2,mysql_tpcc,0.0,0.0,0.003700581327719832,0.998218669377621,0.9987738956006216,0.9973055311458678,0.03751648289388606
0.55,4,8,janus-Janus_tpcc,0.0,0.03333333333333333,0.02294200568711382,0.955801103792088,0.9641773021990723,0.9369248777747262,0.1443214111325727
0.25,0,9,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.020338384494472395,0.9228232541022933,0.9338006671688406,0.9089080659339489,0.02937030975534146
0.25,6,5,cicada-Cicada_ycsb,0.0,0.0,0.021710628096441198,0.9228232541022933,0.9374574737600117,0.8965679264616717,0.03773525508831813
0.55,0,4,star_ycsb,0.0,0.03333333333333333,0.005573373182877206,0.9641920557079284,0.9670076300645866,0.9432885351490751,0.013281125517187348
0.10,8,1,star_ycsb,0.0,0.03333333333333333,0.13400171616400036,0.9641920557079284,0.9723887840302174,0.8060882490725281,0.08923140335653007
0.40,3,9,janus-Janus_tpcc,0.25,0.10625,0.07473248318893636,0.955801103792088,0.9709728376548117,0.8571361895133576,0.27459364122718344
0.15,6,7,star_ycsb,0.0,0.1,0.02518765041772325,0.9641920557079284,0.973639725077408,0.758008788132833,0.016656918569973846
0.75,3,3,drtm_tpcc,0.0,0.34375,0.013701509048210733,0.9404530615383303,0.9475611381936362,0.9139144887269952,0.1127281578678317
0.60,2,3,janus-Janus_tpcc,0.0,0.055952380952380955,0.029075136251005648,0.955801103792088,0.9650740534256926,0.81962683814353,0.31974231689170995
0.25,5,8,star_ycsb,0.0,0.06666666666666667,0.006169953776130249,0.9641920557079284,0.9702131731280177,0.9511734304446045,0.022395366100875846
0.75,0,1,postgresql_tpcc,0.0,0.0,0.06456330008734434,0.998519743400367,0.9984993298600119,0.9981021175544834,0.010814881726679881
0.20,4,9,mysql_tpcc,0.0,0.0,0.04973212193021312,0.998218669377621,0.9994354331670565,0.8402258413362828,0.31302199714185835
0.40,5,5,postgresql_tpcc,0.0,0.0,0.0874488728497056,0.998519743400367,0.9990693812083732,0.9967169754757611,0.02160231026473549
0.95,7,8,postgresql_tpcc,0.0,0.0,0.08667143374877373,0.998519743400367,0.998592743325833,0.9979493033536952,0.011293488405181629
0.30,8,6,aria-Aria_tpcc,0.0,0.0,0.0008103881866121654,0.9960699191676947,0.9964143621423015,0.995526624122788,0.026417384563627008
0.35,0,0,calvin-Calvin_tpcc,0.5,0.0,0.019395045598703864,0.805957535218111,0.8198736314321501,0.8490683952717469,0.09503434176704428
0.45,0,4,herd_ycsb,0.0,0.0,0.002953640246375011,0.9795559629902447,0.9808261117978787,0.9545604276674405,0.006708677030081933
0.30,8,4,herd_ycsb,0.0,0.0,0.02510516812373953,0.9795559629902447,0.97684237070293,0.9794069383595168,0.03211714392233822
0.90,0,2,calvin-Calvin_tpcc,0.0,0.0,0.007921359031012348,0.805957535218111,0.8198412155611674,0.8123285341609503,0.09720933515523042
0.85,9,7,herd_ycsb,0.0,0.0,0.002043431606373436,0.9795559629902447,0.981563646251026,0.9783541540474061,0.011676861416124784
0.70,5,7,tapir_ycsb,0.0,1.0,0.001920310079109394,0.9635074374070052,0.9728462513070147,0.9270455737323207,0.06127330090678196
0.75,0,6,gam_tpcc,0.0,0.0,0.016489672656332627,0.9571731790672277,0.9644369414036591,0.7598354790721945,0.07460002718764101
0.65,1,1,gam_tpcc,0.0,0.0,0.019493604982326704,0.9571731790672277,0.9679713054710132,0.8937229089832122,0.06651284107136206
0.40,4,0,aria-Aria_tpcc,0.0,0.0,0.002776409538926994,0.9960699191676947,0.9957160327082535,0.9962016586908925,0.010077930184566375
0.50,6,4,tapir_ycsb,0.0,1.0,0.01650477360183919,0.9635074374070052,0.973158003714411,0.8953154690828921,0.2690442156978763
0.50,1,3,tapir_ycsb,1.0,1.0,0.011202793964419783,0.9635074374070052,0.9779185181209994,0.9351069337669431,0.2677828191106524
0.30,6,9,gam_tpcc,0.6666666666666666,0.024999999999999998,0.028093278063297342,0.9571731790672277,0.9955303595158129,0.7365954585759455,0.26203400292759577
0.30,7,3,tapir_ycsb,1.0,0.0,0.06236222757251911,0.9635074374070052,0.9697906104829228,0.8380603689886759,0.5389013466061565
0.75,3,8,drtm_tpcc,0.0,0.3333333333333333,0.011754024729049952,0.9404530615383303,0.9564287556907359,0.8874065262843396,0.12447393414417278
0.70,5,1,cicada-Cicada_ycsb,0.0,0.0,0.0030896564395605786,0.9228232541022933,0.9257112682802217,0.9170664450991877,0.026039336024244637
0.55,7,4,cicada-Cicada_ycsb,0.0,0.0,0.01358092473957112,0.9228232541022933,0.9244016439088276,0.9186902354234282,0.024318490518059097
0.45,9,6,drtm_tpcc,0.0,0.020833333333333332,0.0346176941643556,0.9404530615383303,0.9635258823369487,0.8503147690086698,0.1267708464623175
0.30,9,5,tapir_ycsb,1.0,1.0,0.021793672668426495,0.9635074374070052,0.9520999481648763,0.835467418677564,0.3728572111609064
0.90,1,1,mysql_tpcc,0.0,0.0,0.005157019114569089,0.998218669377621,0.9984960274210634,0.9970386611380379,0.010193056835991391
0.45,0,5,mysql_tpcc,0.0,0.0,0.007354735288989389,0.998218669377621,0.998966645741591,0.9960233190630581,0.03450815016821954
0.20,7,3,star_ycsb,0.0,0.1,0.05997212301628632,0.9641920557079284,0.9702822563660543,0.9076516363457937,0.04719319290230076
0.30,6,8,janus-Janus_tpcc,0.25,0.11101190476190476,0.036762218765758706,0.955801103792088,0.9715889836541419,0.5018857089537638,0.383369547284868
0.40,4,9,postgresql_tpcc,1.0,1.0083333333333333,0.14281064910061125,0.998519743400367,0.9990096164021379,0.9939927992712148,0.17990195275776777
0.90,9,6,aria-Aria_tpcc,0.0,0.0,0.0002786965994846513,0.9960699191676947,0.9962347009781674,0.9956202084869643,0.00423647432988683
0.70,6,0,calvin-Calvin_tpcc,0.0,0.0,0.020314411381423203,0.805957535218111,0.8015809578425581,0.6979556367642974,0.03768242411825251
0.20,4,4,calvin-Calvin_tpcc,0.0,0.0,0.017345237432848895,0.805957535218111,0.8278918628608618,0.9117279769634624,0.16151111259940412
0.25,5,1,herd_ycsb,0.0,0.0,0.017218900622956834,0.9795559629902447,0.9773055297215386,0.9746883436854296,0.008546138311532614
0.60,1,3,star_tpcc,0.0,0.027777777777777776,0.010425218169809436,0.9891328938680841,0.994540974271882,0.9730495000317972,0.05158690496103243
